cue_word,association_word,cue_valence,associated_valence,weight
future,opportunity,-1,0,3
future,opportunity,-1,1,1
future,opportunity,0,0,50
future,opportunity,0,1,84
future,opportunity,1,0,1
future,opportunity,1,1,19
future,plan,-1,0,1
future,plan,0,-1,3
future,plan,0,0,247
future,plan,1,0,51
future,plan,1,1,23
future,planning,-1,-1,1
future,planning,-1,0,2
future,planning,0,-1,5
future,planning,0,0,63
future,planning,1,0,2
future,planning,1,1,3
future,possibility,0,0,6
future,possibility,0,1,1
future,possibility,1,1,4
future,potential,-1,-1,1
future,potential,-1,0,3
future,potential,0,0,37
future,potential,0,1,16
future,potential,1,0,1
future,potential,1,1,11
future,prediction,0,-1,3
future,prediction,0,0,2
future,progress,-1,-1,3
future,progress,-1,0,15
future,progress,-1,1,9
future,progress,0,-1,4
future,progress,0,0,353
future,progress,0,1,147
future,progress,1,0,10
future,progress,1,1,129
future,progression,0,0,1
future,prospect,0,0,2
future,prospect,0,1,1
future,prospect,1,1,3
future,society,0,-1,1
future,society,1,0,1
future,student,0,0,1
future,study,0,0,3
future,study,0,1,1
future,study,1,0,4
future,success,0,0,8
future,success,0,1,29
future,success,1,1,26
future,tech,0,0,2
future,technology,-1,-1,2
future,technology,-1,0,6
future,technology,-1,1,3
future,technology,0,-1,2
future,technology,0,0,208
future,technology,0,1,28
future,technology,1,-1,1
future,technology,1,0,50
future,technology,1,1,39
future,time,-1,-1,17
future,time,0,-1,72
future,time,0,0,173
future,time,1,-1,12
future,time,1,0,49
future,time,1,1,1
future,tomorrow,0,0,19
future,tomorrow,1,0,5
future,tomorrow,1,1,5
future,travel,0,1,1
future,uncertain,-1,-1,1
future,uncertain,0,-1,75
future,uncertain,0,0,1
future,uncertain,1,-1,5
future,uncertain,1,0,1
future,uncertainty,-1,-1,94
future,uncertainty,0,-1,1162
future,uncertainty,0,0,45
future,uncertainty,1,-1,37
future,uncertainty,1,0,3
future,unknown,0,-1,2
future,vision,1,1,1
future,work,0,0,4
future,work,1,0,1
grade,achievement,-1,-1,1
grade,achievement,-1,0,16
grade,achievement,-1,1,5
grade,achievement,0,0,24
grade,achievement,0,1,4
grade,anxiety,-1,-1,6
grade,anxiety,0,-1,12
grade,assessment,-1,-1,3
grade,assessment,-1,0,1
grade,assessment,0,0,2
grade,card,-1,-1,1
grade,career,0,0,1
grade,class,-1,-1,2
grade,class,-1,0,1
grade,class,0,0,9
grade,classroom,-1,0,3
grade,classroom,0,0,3
grade,education,-1,-1,1
grade,effort,-1,-1,2
grade,effort,-1,0,4
grade,effort,-1,1,1
grade,effort,0,-1,1
grade,effort,0,0,30
grade,effort,0,1,1
grade,effort,1,0,1
grade,evaluate,-1,-1,11
grade,evaluate,-1,0,1
grade,evaluate,0,-1,1
grade,evaluate,0,0,6
grade,evaluation,-1,-1,427
grade,evaluation,-1,0,17
grade,evaluation,-1,1,1
grade,evaluation,0,-1,69
grade,evaluation,0,0,317
grade,evaluation,1,-1,1
grade,exam,-1,-1,147
grade,exam,0,-1,202
grade,exam,0,0,37
grade,exam,1,-1,1
grade,failure,-1,-1,2
grade,failure,0,-1,2
grade,feedback,-1,0,13
grade,feedback,-1,1,1
grade,feedback,0,-1,1
grade,feedback,0,0,6
grade,future,-1,0,1
grade,future,0,0,1
grade,homework,-1,-1,6
grade,homework,0,-1,18
grade,homework,0,0,2
grade,improve,-1,0,1
grade,improve,0,0,2
grade,improvement,-1,0,5
grade,improvement,-1,1,2
grade,improvement,0,0,4
grade,improvement,0,1,1
grade,job,-1,0,1
grade,judgment,-1,-1,1
grade,learn,-1,0,3
grade,learn,-1,1,1
grade,learn,0,0,2
grade,letter,-1,-1,13
grade,letter,0,-1,7
grade,letter,0,0,1
grade,level,0,0,1
grade,mark,-1,-1,144
grade,mark,0,-1,20
grade,mark,0,0,184
grade,number,0,-1,1
grade,performance,-1,-1,360
grade,performance,-1,0,402
grade,performance,-1,1,10
grade,performance,0,-1,5
grade,performance,0,0,782
grade,performance,0,1,11
grade,performance,1,-1,1
grade,performance,1,1,1
grade,physics,-1,0,1
grade,pressure,-1,-1,4
grade,pressure,0,-1,16
grade,progress,-1,0,10
grade,progress,0,0,8
grade,progress,1,1,1
grade,rank,-1,-1,4
grade,rank,0,-1,6
grade,rank,0,0,2
grade,report,-1,-1,11
grade,report,0,-1,6
grade,report,0,0,6
grade,report card,0,0,1
grade,result,-1,-1,6
grade,result,-1,0,2
grade,result,0,0,20
grade,school,-1,-1,329
grade,school,-1,0,252
grade,school,-1,1,3
grade,school,0,-1,22
grade,school,0,0,598
grade,school,0,1,1
grade,school,1,-1,1
grade,school,1,0,2
grade,score,-1,-1,163
grade,score,-1,0,30
grade,score,0,-1,14
grade,score,0,0,190
grade,score,0,1,1
grade,score,1,0,1
grade,stress,-1,-1,131
grade,stress,0,-1,98
grade,student,-1,-1,1
grade,student,-1,0,4
grade,student,-1,1,1
grade,student,0,0,8
grade,study,-1,-1,1
grade,study,-1,0,4
grade,study,0,0,6
grade,success,-1,-1,1
grade,success,-1,0,5
grade,success,-1,1,19
grade,success,0,0,23
grade,success,0,1,71
grade,success,1,1,1
grade,teacher,-1,-1,7
grade,teacher,-1,0,25
grade,teacher,-1,1,8
grade,teacher,0,0,36
grade,teacher,0,1,3
grade,test,-1,-1,16
grade,test,0,-1,23
grade,test,0,0,4
history,ancient,0,0,3
history,ancient,1,1,1
history,art,-1,-1,2
history,art,0,-1,1
history,art,0,1,7
history,art,1,1,5
history,battle,-1,-1,1
history,biology,-1,-1,2
history,blackboard,-1,-1,1
history,book,0,0,1
history,bore,-1,-1,25
history,bored,-1,-1,2
history,boredom,-1,-1,20
history,boredom,0,-1,2
history,chronicle,-1,-1,21
history,chronicle,-1,0,4
history,chronicle,0,-1,16
history,chronicle,0,0,63
history,chronicle,1,0,1
history,chronicle,1,1,1
history,chronicles,-1,-1,2
history,chronicles,-1,0,2
history,chronicles,0,-1,1
history,chronicles,0,0,1
history,chronology,-1,-1,22
history,chronology,0,-1,8
history,chronology,0,0,11
history,chronology,0,1,1
history,chronology,1,-1,2
history,chronology,1,0,1
history,civilization,-1,0,1
history,civilization,0,0,7
history,civilization,0,1,5
history,civilization,1,0,1
history,class,-1,0,1
history,class,0,0,3
history,classroom,-1,-1,1
history,classroom,-1,0,1
history,classroom,0,0,1
history,culture,-1,-1,11
history,culture,-1,0,50
history,culture,-1,1,9
history,culture,0,-1,1
history,culture,0,0,249
history,culture,0,1,89
history,culture,1,0,4
history,culture,1,1,19
history,date,-1,-1,53
history,date,-1,0,4
history,date,0,-1,6
history,date,0,0,2
history,dislike,-1,-1,1
history,economic,0,0,1
history,event,-1,-1,309
history,event,-1,0,125
history,event,-1,1,4
history,event,0,-1,64
history,event,0,0,1129
history,event,0,1,11
history,event,1,-1,3
history,event,1,0,103
history,event,1,1,11
history,fact,-1,-1,4
history,fact,-1,0,11
history,fact,0,-1,1
history,fact,0,0,12
history,fact,0,1,1
history,future,0,0,1
history,important,0,0,1
history,interest,0,0,5
history,interest,1,0,1
history,interest,1,1,7
history,king,0,-1,2
history,knowledge,-1,0,4
history,knowledge,-1,1,2
history,knowledge,0,0,18
history,knowledge,0,1,15
history,knowledge,1,0,1
history,knowledge,1,1,16
history,learn,-1,-1,6
history,learn,-1,0,112
history,learn,-1,1,24
history,learn,0,-1,1
history,learn,0,0,413
history,learn,0,1,189
history,learn,1,0,15
history,learn,1,1,49
history,lecture,-1,0,1
history,lecture,0,0,1
history,legacy,-1,0,2
history,legacy,0,0,2
history,lesson,-1,0,3
history,lesson,0,0,7
history,lesson,0,1,3
history,literature,-1,-1,6
history,literature,-1,0,1
history,literature,0,-1,5
history,literature,0,0,2
history,literature,0,1,3
history,music,0,1,1
history,napoleon,0,0,1
history,past,-1,-1,430
history,past,-1,0,71
history,past,0,-1,387
history,past,0,0,947
history,past,1,-1,5
history,past,1,0,121
history,past,1,1,11
history,philosophy,-1,0,2
history,philosophy,0,-1,2
history,philosophy,0,0,2
history,philosophy,0,1,3
history,philosophy,1,1,2
history,professor,-1,0,1
history,read,-1,0,1
history,record,-1,-1,2
history,record,0,-1,3
history,record,0,0,6
history,society,-1,0,1
history,society,0,0,5
history,story,-1,-1,2
history,story,-1,0,3
history,story,0,-1,1
history,story,0,0,13
history,story,0,1,3
history,story,1,0,2
history,story,1,1,1
history,study,-1,-1,2
history,study,-1,0,12
history,study,0,0,29
history,study,0,1,1
history,study,1,-1,1
history,teacher,-1,0,2
history,time,-1,-1,1
history,timeline,-1,-1,4
history,timeline,0,-1,1
history,timeline,0,0,2
history,war,-1,-1,25
history,war,0,-1,38
history,war,1,-1,2
homework,anxiety,-1,-1,9
homework,anxiety,0,-1,1
homework,assign,-1,-1,8
homework,assign,-1,0,1
homework,assign,0,0,1
homework,assignment,-1,-1,1029
homework,assignment,-1,0,20
homework,assignment,0,-1,7
homework,assignment,0,0,114
homework,book,-1,0,4
homework,book,0,0,2
homework,book,0,1,1
homework,bore,-1,-1,18
homework,bored,-1,-1,3
homework,boredom,-1,-1,26
homework,child,0,1,2
homework,childhood,-1,-1,1
homework,chore,-1,-1,11
homework,chore,0,-1,2
homework,class,-1,-1,6
homework,class,-1,0,23
homework,class,0,0,2
homework,classroom,-1,-1,1
homework,classroom,-1,0,3
homework,classroom,0,0,3
homework,complete,-1,0,2
homework,completion,-1,0,2
homework,computer,-1,1,1
homework,deadline,-1,-1,108
homework,deadline,0,-1,11
homework,education,-1,-1,1
homework,education,-1,0,1
homework,education,-1,1,1
homework,effort,-1,-1,86
homework,effort,-1,0,134
homework,effort,0,-1,1
homework,effort,0,0,56
homework,effort,0,1,1
homework,exam,-1,-1,18
homework,exam,0,-1,5
homework,exam,0,0,1
homework,exercise,-1,-1,3
homework,failure,-1,-1,1
homework,frustration,-1,-1,1
homework,grade,-1,-1,13
homework,grade,-1,0,44
homework,grade,-1,1,1
homework,grade,0,0,13
homework,knowledge,-1,0,3
homework,knowledge,-1,1,1
homework,late,-1,-1,2
homework,learn,-1,-1,7
homework,learn,-1,0,153
homework,learn,-1,1,54
homework,learn,0,0,42
homework,learn,0,1,8
homework,maths,-1,-1,1
homework,maths,-1,0,3
homework,maths,-1,1,2
homework,maths,0,0,1
homework,necessary,-1,-1,1
homework,necessary,-1,0,2
homework,obligation,-1,-1,3
homework,physics,-1,-1,1
homework,physics,-1,0,2
homework,practice,-1,-1,1
homework,practice,-1,0,5
homework,practice,-1,1,1
homework,problem,-1,-1,1
homework,problem - solve,-1,0,1
homework,routine,-1,-1,1
homework,school,-1,-1,136
homework,school,-1,0,379
homework,school,-1,1,3
homework,school,0,0,68
homework,stress,-1,-1,459
homework,stress,0,-1,57
homework,student,-1,0,15
homework,student,0,0,1
homework,study,-1,-1,440
homework,study,-1,0,1214
homework,study,-1,1,20
homework,study,0,0,237
homework,study,0,1,1
homework,task,-1,-1,243
homework,task,-1,0,22
homework,task,0,-1,3
homework,task,0,0,31
homework,teacher,-1,-1,2
homework,teacher,-1,0,12
homework,teacher,-1,1,3
homework,teacher,0,0,3
homework,time,-1,-1,75
homework,time,-1,0,31
homework,time,0,-1,4
homework,time,0,0,31
homework,time - consume,-1,-1,20
homework,tired,-1,-1,5
homework,tiring,-1,-1,2
homework,work,-1,-1,5
homework,work,0,0,1
informatic,ai,-1,-1,1
informatic,ai,-1,0,6
informatic,ai,0,0,20
informatic,algorithm,-1,-1,16
informatic,algorithm,-1,0,5
informatic,algorithm,0,-1,19
informatic,algorithm,0,0,85
informatic,algorithm,1,-1,1
informatic,algorithm,1,0,7
informatic,algorithm,1,1,1
informatic,analysis,-1,0,3
informatic,analysis,0,-1,6
informatic,analysis,0,0,15
informatic,analysis,0,1,2
informatic,bore,-1,-1,2
informatic,career,0,0,1
informatic,chatgpt,0,0,1
informatic,cod,-1,-1,74
informatic,cod,-1,0,8
informatic,cod,0,-1,11
informatic,cod,0,0,101
informatic,cod,0,1,2
informatic,cod,1,0,1
informatic,cod,1,1,3
informatic,code,-1,-1,4
informatic,code,-1,0,1
informatic,code,0,0,3
informatic,complex,-1,-1,2
informatic,complex,0,-1,1
informatic,complexity,-1,-1,4
informatic,complexity,0,-1,2
informatic,computation,-1,-1,13
informatic,computation,-1,0,1
informatic,computation,0,-1,14
informatic,computation,0,0,93
informatic,computation,1,-1,2
informatic,computation,1,0,5
informatic,computation,1,1,2
informatic,compute,-1,-1,10
informatic,compute,-1,0,6
informatic,compute,-1,1,1
informatic,compute,0,-1,14
informatic,compute,0,0,110
informatic,compute,0,1,10
informatic,compute,1,0,5
informatic,compute,1,1,4
informatic,computer,-1,-1,248
informatic,computer,-1,0,73
informatic,computer,-1,1,1
informatic,computer,0,-1,48
informatic,computer,0,0,976
informatic,computer,0,1,27
informatic,computer,1,-1,2
informatic,computer,1,0,10
informatic,computer,1,1,22
informatic,datum,-1,-1,150
informatic,datum,-1,0,176
informatic,datum,-1,1,5
informatic,datum,0,-1,54
informatic,datum,0,0,1312
informatic,datum,0,1,53
informatic,datum,1,-1,2
informatic,datum,1,0,24
informatic,datum,1,1,34
informatic,difficult,-1,-1,12
informatic,difficult,0,-1,1
informatic,difficulty,-1,-1,1
informatic,digital,-1,0,1
informatic,future,0,-1,1
informatic,info,0,1,1
informatic,information,-1,-1,13
informatic,information,-1,0,29
informatic,information,0,-1,7
informatic,information,0,0,345
informatic,information,0,1,27
informatic,information,1,-1,1
informatic,information,1,0,3
informatic,information,1,1,15
informatic,knowledge,-1,1,1
informatic,knowledge,0,1,1
informatic,knowledge,1,1,1
informatic,learn,0,0,4
informatic,learn,0,1,1
informatic,llm,-1,0,1
informatic,logic,-1,-1,2
informatic,logic,-1,0,2
informatic,logic,0,-1,1
informatic,logic,0,0,6
informatic,math,-1,-1,1
informatic,mathematic,0,0,1
informatic,maths,0,1,1
informatic,model,-1,-1,1
informatic,model,-1,0,1
informatic,model,0,0,2
informatic,number,-1,-1,2
informatic,problem - solve,-1,0,1
informatic,problem - solve,-1,1,1
informatic,problem - solve,0,0,4
informatic,problem - solve,0,1,1
informatic,program,-1,-1,1
informatic,program,0,0,1
informatic,programming,-1,-1,13
informatic,programming,0,-1,5
informatic,programming,0,0,41
informatic,programming,0,1,1
informatic,programming,1,1,2
informatic,science,-1,-1,3
informatic,science,-1,0,8
informatic,science,-1,1,1
informatic,science,0,0,30
informatic,science,0,1,5
informatic,science,1,0,1
informatic,science,1,1,2
informatic,scientist,0,0,1
informatic,solution,0,0,3
informatic,stem,-1,-1,1
informatic,stem,0,0,4
informatic,study,-1,0,1
informatic,system,-1,-1,1
informatic,system,0,-1,15
informatic,system,0,0,8
informatic,system,1,0,1
informatic,tech,-1,-1,2
informatic,tech,-1,0,1
informatic,tech,0,-1,1
informatic,tech,0,0,7
informatic,technology,-1,-1,25
informatic,technology,-1,0,142
informatic,technology,-1,1,5
informatic,technology,0,-1,6
informatic,technology,0,0,690
informatic,technology,0,1,135
informatic,technology,1,0,6
informatic,technology,1,1,17
informatic,useful,0,0,1
informatic,variable,0,0,1
job,anxiety,-1,-1,1
job,anxiety,0,-1,3
job,career,-1,-1,28
job,career,-1,0,159
job,career,-1,1,9
job,career,0,-1,2
job,career,0,0,1175
job,career,0,1,161
job,career,1,0,2
job,career,1,1,28
job,challenge,0,0,4
job,class,0,0,1
job,colleague,0,0,2
job,cook,0,1,1
job,daily,0,-1,1
job,daily,0,0,1
job,duty,0,-1,2
job,duty,0,0,1
job,duty,1,-1,1
job,economic,-1,0,1
job,effort,-1,-1,1
job,effort,0,-1,1
job,effort,0,0,6
job,employment,-1,-1,81
job,employment,-1,0,1
job,employment,0,-1,18
job,employment,0,0,488
job,employment,1,-1,1
job,employment,1,0,1
job,employment,1,1,6
job,experience,0,0,2
job,failure,-1,-1,1
job,freedom,0,0,3
job,freedom,0,1,2
job,future,-1,0,1
job,future,0,0,29
job,future,0,1,7
job,future,1,0,1
job,future,1,1,2
job,grade,0,-1,1
job,growth,0,0,5
job,income,-1,-1,7
job,income,-1,0,49
job,income,-1,1,6
job,income,0,-1,8
job,income,0,0,289
job,income,0,1,115
job,income,1,1,10
job,independence,0,0,1
job,money,-1,-1,4
job,money,-1,0,23
job,money,-1,1,5
job,money,0,-1,4
job,money,0,0,206
job,money,0,1,75
job,money,1,0,1
job,money,1,1,8
job,number,-1,0,1
job,occupation,0,0,1
job,office,-1,-1,1
job,office,0,-1,2
job,office,0,0,8
job,opportunity,0,0,1
job,part - time,-1,-1,1
job,part - time,0,0,2
job,pay,-1,-1,1
job,pay,-1,0,1
job,pay,0,0,6
job,pay,0,1,8
job,pay,1,-1,1
job,professor,0,0,1
job,purpose,0,1,1
job,responsibility,-1,-1,20
job,responsibility,-1,0,3
job,responsibility,0,-1,51
job,responsibility,0,0,92
job,responsibility,1,-1,1
job,responsibility,1,0,1
job,retirement,0,0,1
job,retirement,0,1,2
job,routine,-1,-1,5
job,routine,0,-1,20
job,routine,0,0,4
job,salary,-1,-1,5
job,salary,-1,0,34
job,salary,-1,1,15
job,salary,0,-1,22
job,salary,0,0,201
job,salary,0,1,66
job,salary,1,-1,1
job,salary,1,0,2
job,salary,1,1,2
job,search,0,-1,1
job,security,-1,1,1
job,security,0,0,3
job,society,-1,0,1
job,society,0,-1,1
job,stability,-1,-1,1
job,stability,-1,1,1
job,stability,0,0,8
job,stability,0,1,1
job,stress,-1,-1,9
job,stress,0,-1,23
job,student,-1,0,2
job,student,0,0,1
job,study,0,0,1
job,success,0,0,1
job,success,0,1,16
job,success,1,1,5
job,teamwork,-1,0,1
job,teamwork,0,0,6
job,teamwork,0,1,2
job,time,-1,-1,3
job,time,0,-1,1
job,tired,0,-1,4
job,unemployed,-1,-1,1
job,work,-1,-1,230
job,work,-1,0,21
job,work,0,-1,193
job,work,0,0,1395
job,work,0,1,2
job,work,1,-1,1
job,work,1,0,19
job,work,1,1,16
knowledge,art,0,1,1
knowledge,biology,0,1,1
knowledge,biology,1,0,1
knowledge,biology,1,1,2
knowledge,book,0,0,1
knowledge,book,0,1,1
knowledge,book,1,-1,1
knowledge,book,1,0,4
knowledge,book,1,1,2
knowledge,chemistry,1,1,2
knowledge,class,0,0,1
knowledge,class,1,0,2
knowledge,computer science,1,1,1
knowledge,creativity,1,0,1
knowledge,curiosity,1,1,8
knowledge,economic,0,0,2
knowledge,economic,0,1,1
knowledge,education,0,0,135
knowledge,education,1,-1,2
knowledge,education,1,0,418
knowledge,education,1,1,477
knowledge,empowerment,1,-1,1
knowledge,empowerment,1,1,3
knowledge,exam,0,-1,1
knowledge,exam,1,-1,1
knowledge,experience,0,0,1
knowledge,experience,1,0,4
knowledge,experience,1,1,3
knowledge,experiment,1,0,1
knowledge,expert,1,-1,1
knowledge,expertise,1,-1,4
knowledge,expertise,1,0,12
knowledge,expertise,1,1,7
knowledge,fact,1,-1,4
knowledge,fact,1,0,8
knowledge,growth,0,0,5
knowledge,growth,1,0,15
knowledge,growth,1,1,22
knowledge,history,0,0,1
knowledge,history,1,0,2
knowledge,history,1,1,1
knowledge,important,1,1,2
knowledge,informatic,0,0,1
knowledge,informatic,1,1,1
knowledge,information,0,0,38
knowledge,information,1,-1,7
knowledge,information,1,0,225
knowledge,information,1,1,38
knowledge,learn,0,0,217
knowledge,learn,0,1,20
knowledge,learn,1,-1,2
knowledge,learn,1,0,639
knowledge,learn,1,1,1059
knowledge,literature,1,1,1
knowledge,maths,0,0,1
knowledge,philosophy,0,0,1
knowledge,philosophy,0,1,1
knowledge,philosophy,1,0,3
knowledge,philosophy,1,1,11
knowledge,physics,0,0,1
knowledge,physics,1,1,1
knowledge,power,0,-1,9
knowledge,power,0,0,17
knowledge,power,1,-1,10
knowledge,power,1,0,139
knowledge,power,1,1,5
knowledge,science,0,0,6
knowledge,science,1,0,15
knowledge,science,1,1,14
knowledge,smart,1,0,1
knowledge,smart,1,1,1
knowledge,student,1,0,2
knowledge,study,0,0,6
knowledge,study,1,-1,1
knowledge,study,1,0,17
knowledge,success,1,1,4
knowledge,teach,1,0,1
knowledge,teacher,0,0,4
knowledge,teacher,1,0,5
knowledge,teacher,1,1,3
knowledge,true,1,1,1
knowledge,truth,0,0,19
knowledge,truth,0,1,7
knowledge,truth,1,-1,1
knowledge,truth,1,0,25
knowledge,truth,1,1,40
knowledge,understand,0,0,40
knowledge,understand,1,-1,3
knowledge,understand,1,0,19
knowledge,understand,1,1,304
knowledge,wisdom,0,0,142
knowledge,wisdom,0,1,11
knowledge,wisdom,1,-1,6
knowledge,wisdom,1,0,80
knowledge,wisdom,1,1,1104
knowledge,wise,0,0,6
knowledge,wise,1,-1,1
knowledge,wise,1,0,27
knowledge,wise,1,1,68
lecture,attend,0,0,1
lecture,attention,-1,-1,18
lecture,attention,-1,0,2
lecture,attention,0,-1,3
lecture,attention,0,0,31
lecture,audience,-1,-1,28
lecture,audience,0,-1,22
lecture,audience,0,0,24
lecture,audience,1,-1,1
lecture,audience,1,1,1
lecture,auditorium,-1,-1,1
lecture,auditorium,0,0,1
lecture,blackboard,-1,-1,3
lecture,blackboard,0,0,5
lecture,bore,-1,-1,40
lecture,bore,0,-1,26
lecture,bored,-1,-1,10
lecture,bored,0,-1,19
lecture,boredom,-1,-1,104
lecture,boredom,0,-1,89
lecture,class,-1,-1,58
lecture,class,-1,0,17
lecture,class,0,-1,5
lecture,class,0,0,254
lecture,classroom,-1,-1,116
lecture,classroom,-1,0,20
lecture,classroom,-1,1,4
lecture,classroom,0,-1,21
lecture,classroom,0,0,284
lecture,classroom,0,1,1
lecture,discourse,0,0,2
lecture,education,-1,-1,1
lecture,education,-1,0,14
lecture,education,-1,1,2
lecture,education,0,0,58
lecture,education,0,1,14
lecture,education,1,1,1
lecture,engagement,-1,-1,1
lecture,history,0,0,1
lecture,information,-1,0,22
lecture,information,-1,1,1
lecture,information,0,-1,1
lecture,information,0,0,42
lecture,information,0,1,1
lecture,information,1,1,1
lecture,informative,-1,0,1
lecture,knowledge,-1,-1,1
lecture,knowledge,-1,0,14
lecture,knowledge,-1,1,17
lecture,knowledge,0,0,21
lecture,knowledge,0,1,33
lecture,learn,-1,-1,13
lecture,learn,-1,0,235
lecture,learn,-1,1,125
lecture,learn,0,0,665
lecture,learn,0,1,250
lecture,learn,1,1,5
lecture,listen,-1,-1,46
lecture,listen,-1,0,5
lecture,listen,0,-1,3
lecture,listen,0,0,44
lecture,listen,0,1,1
lecture,listen,1,1,1
lecture,long,-1,-1,5
lecture,maths,-1,1,1
lecture,note,-1,-1,163
lecture,note,-1,0,53
lecture,note,-1,1,2
lecture,note,0,-1,44
lecture,note,0,0,338
lecture,note,1,1,1
lecture,note - take,-1,-1,2
lecture,note - take,-1,0,1
lecture,note - take,0,0,1
lecture,philosophy,0,1,2
lecture,presentation,-1,-1,48
lecture,presentation,-1,0,6
lecture,presentation,0,-1,18
lecture,presentation,0,0,115
lecture,presentation,0,1,1
lecture,presentation,1,1,1
lecture,professor,-1,-1,15
lecture,professor,-1,0,93
lecture,professor,-1,1,1
lecture,professor,0,-1,1
lecture,professor,0,0,186
lecture,professor,0,1,3
lecture,school,-1,-1,3
lecture,school,0,0,5
lecture,science,0,0,1
lecture,seminar,0,0,1
lecture,sleep,-1,-1,1
lecture,sleepy,-1,-1,8
lecture,sleepy,0,-1,2
lecture,speaker,0,0,3
lecture,speech,0,0,6
lecture,student,-1,-1,10
lecture,student,-1,0,25
lecture,student,-1,1,2
lecture,student,0,-1,1
lecture,student,0,0,47
lecture,study,-1,-1,1
lecture,study,-1,0,1
lecture,study,0,0,2
lecture,talk,-1,-1,11
lecture,talk,-1,0,2
lecture,talk,0,-1,2
lecture,talk,0,0,26
lecture,teach,-1,-1,24
lecture,teach,-1,0,258
lecture,teach,-1,1,7
lecture,teach,0,-1,1
lecture,teach,0,0,493
lecture,teach,0,1,51
lecture,teach,1,1,6
lecture,teacher,-1,-1,11
lecture,teacher,-1,0,129
lecture,teacher,-1,1,11
lecture,teacher,0,-1,2
lecture,teacher,0,0,427
lecture,teacher,0,1,36
lecture,teacher,1,1,1
lecture,understand,-1,0,1
lecture,university,-1,-1,1
lecture,university,-1,0,10
lecture,university,0,0,23
literature,analysis,-1,-1,19
literature,analysis,-1,0,9
literature,analysis,0,-1,4
literature,analysis,0,0,13
literature,analysis,1,-1,2
literature,analysis,1,0,9
literature,anxiety,-1,-1,1
literature,anxiety,0,-1,1
literature,art,-1,-1,5
literature,art,0,-1,1
literature,art,0,0,3
literature,art,0,1,5
literature,art,1,-1,1
literature,art,1,0,2
literature,art,1,1,9
literature,author,1,-1,1
literature,book,-1,-1,73
literature,book,-1,0,211
literature,book,-1,1,3
literature,book,0,-1,4
literature,book,0,0,455
literature,book,0,1,201
literature,book,1,-1,3
literature,book,1,0,87
literature,book,1,1,836
literature,bore,-1,-1,18
literature,bored,-1,-1,1
literature,boredom,-1,-1,5
literature,class,-1,-1,1
literature,class,-1,0,2
literature,classic,-1,-1,3
literature,classic,0,-1,3
literature,classic,0,0,14
literature,classic,1,-1,2
literature,classic,1,0,19
literature,classic,1,1,1
literature,classroom,0,0,2
literature,complex,-1,-1,1
literature,creative,1,1,1
literature,creativity,-1,0,3
literature,creativity,0,0,3
literature,creativity,0,1,5
literature,creativity,1,0,2
literature,creativity,1,1,7
literature,culture,0,0,1
literature,english,1,0,1
literature,escape,1,-1,1
literature,escape,1,0,4
literature,essay,-1,-1,1
literature,fiction,-1,-1,70
literature,fiction,-1,0,26
literature,fiction,0,-1,11
literature,fiction,0,0,98
literature,fiction,1,-1,8
literature,fiction,1,0,79
literature,fiction,1,1,36
literature,history,-1,-1,8
literature,history,-1,0,5
literature,history,0,-1,3
literature,history,0,0,7
literature,history,0,1,3
literature,history,1,0,6
literature,history,1,1,4
literature,imagination,-1,0,8
literature,imagination,0,0,30
literature,imagination,0,1,16
literature,imagination,1,-1,1
literature,imagination,1,0,9
literature,imagination,1,1,56
literature,imaginative,0,0,1
literature,imagine,0,0,1
literature,imagine,1,1,2
literature,interest,0,0,1
literature,interest,1,1,1
literature,knowledge,0,0,21
literature,knowledge,0,1,14
literature,knowledge,1,0,7
literature,knowledge,1,1,33
literature,language,-1,-1,1
literature,language,-1,0,7
literature,language,-1,1,1
literature,language,0,0,21
literature,language,1,-1,1
literature,language,1,0,8
literature,language,1,1,7
literature,learn,0,0,3
literature,learn,1,0,1
literature,learn,1,1,2
literature,lecture,0,0,1
literature,music,-1,0,1
literature,music,0,1,1
literature,narrative,1,0,3
literature,novel,-1,-1,3
literature,novel,-1,0,5
literature,novel,0,0,16
literature,novel,0,1,6
literature,novel,1,0,2
literature,novel,1,1,39
literature,philosophy,-1,-1,3
literature,philosophy,-1,0,2
literature,philosophy,0,0,4
literature,philosophy,0,1,5
literature,philosophy,1,1,8
literature,poem,0,0,1
literature,poetry,-1,-1,93
literature,poetry,-1,0,31
literature,poetry,0,-1,32
literature,poetry,0,0,290
literature,poetry,0,1,4
literature,poetry,1,-1,12
literature,poetry,1,0,252
literature,poetry,1,1,212
literature,prose,0,0,10
literature,prose,1,0,15
literature,prose,1,1,3
literature,read,-1,-1,34
literature,read,-1,0,89
literature,read,-1,1,1
literature,read,0,0,181
literature,read,0,1,55
literature,read,1,0,7
literature,read,1,1,222
literature,research,1,0,1
literature,shakespeare,0,0,2
literature,shakespeare,1,1,2
literature,society,0,0,2
literature,story,-1,-1,38
literature,story,-1,0,66
literature,story,-1,1,1
literature,story,0,-1,2
literature,story,0,0,236
literature,story,0,1,56
literature,story,1,-1,5
literature,story,1,0,85
literature,story,1,1,415
literature,storytelle,1,1,1
literature,study,-1,0,1
literature,study,0,0,2
literature,study,1,0,3
literature,word,-1,0,2
literature,word,0,0,2
literature,word,1,0,1
literature,word,1,1,1
literature,write,-1,-1,12
literature,write,-1,0,3
