cue_word,association_word,cue_valence,associated_valence,weight
grade,achievement,0,0,19
grade,achievement,0,1,4
grade,anxiety,-1,-1,7
grade,anxiety,0,-1,7
grade,assessment,-1,-1,5
grade,assessment,-1,0,1
grade,assessment,0,-1,1
grade,assessment,0,0,7
grade,class,-1,-1,2
grade,class,-1,0,5
grade,class,0,0,10
grade,classroom,-1,-1,2
grade,classroom,-1,0,4
grade,classroom,0,0,4
grade,education,-1,-1,1
grade,education,-1,0,4
grade,education,0,0,4
grade,effort,-1,0,5
grade,effort,0,-1,5
grade,effort,0,0,46
grade,effort,0,1,6
grade,evaluate,-1,-1,5
grade,evaluate,-1,0,3
grade,evaluate,0,-1,1
grade,evaluate,0,0,8
grade,evaluation,-1,-1,395
grade,evaluation,-1,0,11
grade,evaluation,0,-1,61
grade,evaluation,0,0,427
grade,exam,-1,-1,118
grade,exam,0,-1,234
grade,exam,0,0,44
grade,expectation,0,0,1
grade,failure,-1,-1,3
grade,failure,0,-1,1
grade,feedback,-1,0,6
grade,feedback,0,0,7
grade,future,-1,0,1
grade,future,0,0,1
grade,good,0,1,1
grade,homework,-1,-1,8
grade,homework,0,-1,21
grade,homework,0,0,4
grade,important,-1,0,2
grade,improve,0,1,1
grade,improvement,-1,0,5
grade,improvement,0,0,8
grade,improvement,0,1,2
grade,job,0,0,1
grade,judgment,-1,-1,2
grade,judgment,0,-1,1
grade,knowledge,-1,0,1
grade,learn,0,0,3
grade,letter,-1,-1,5
grade,letter,0,-1,6
grade,letter,0,0,4
grade,level,0,0,1
grade,mark,-1,-1,141
grade,mark,0,-1,6
grade,mark,0,0,223
grade,pass,0,0,1
grade,performance,-1,-1,302
grade,performance,-1,0,336
grade,performance,-1,1,3
grade,performance,0,-1,3
grade,performance,0,0,887
grade,pressure,-1,-1,9
grade,pressure,0,-1,20
grade,progress,-1,0,11
grade,progress,0,0,12
grade,progress,0,1,1
grade,rank,-1,-1,1
grade,rank,0,-1,1
grade,rank,0,0,1
grade,report,-1,-1,10
grade,report,-1,0,1
grade,report,0,-1,5
grade,report,0,0,14
grade,report card,0,-1,1
grade,result,-1,-1,5
grade,result,-1,0,2
grade,result,0,0,28
grade,school,-1,-1,278
grade,school,-1,0,251
grade,school,-1,1,2
grade,school,0,-1,18
grade,school,0,0,736
grade,score,-1,-1,123
grade,score,-1,0,8
grade,score,-1,1,1
grade,score,0,-1,2
grade,score,0,0,235
grade,stress,-1,-1,76
grade,stress,0,-1,81
grade,student,-1,0,5
grade,student,0,0,12
grade,student,0,1,2
grade,study,-1,-1,2
grade,study,-1,0,5
grade,study,0,0,6
grade,success,-1,0,5
grade,success,-1,1,17
grade,success,0,0,25
grade,success,0,1,88
grade,teacher,-1,-1,1
grade,teacher,-1,0,27
grade,teacher,-1,1,2
grade,teacher,0,0,45
grade,test,-1,-1,31
grade,test,0,-1,26
grade,test,0,0,8
history,ancient,0,-1,1
history,ancient,0,0,3
history,anxiety,-1,-1,2
history,art,-1,-1,5
history,art,-1,0,1
history,art,0,-1,1
history,art,0,0,2
history,art,0,1,2
history,art,1,0,1
history,art,1,1,8
history,artifact,1,0,1
history,battle,-1,-1,2
history,biology,-1,-1,1
history,biology,1,1,1
history,book,-1,0,1
history,book,0,1,1
history,bore,-1,-1,30
history,bored,-1,-1,1
history,bored,0,-1,1
history,boredom,-1,-1,20
history,boredom,0,-1,1
history,career,-1,0,2
history,chronicle,-1,-1,30
history,chronicle,-1,0,2
history,chronicle,0,-1,24
history,chronicle,0,0,63
history,chronicle,1,-1,1
history,chronicle,1,0,1
history,chronicle,1,1,2
history,chronicles,-1,0,1
history,chronicles,0,0,2
history,chronology,-1,-1,28
history,chronology,-1,0,1
history,chronology,0,-1,9
history,chronology,0,0,18
history,chronology,1,-1,1
history,chronology,1,0,1
history,civilization,0,0,16
history,civilization,1,0,2
history,class,-1,0,1
history,class,0,0,1
history,classroom,-1,-1,1
history,culture,-1,-1,5
history,culture,-1,0,56
history,culture,-1,1,3
history,culture,0,0,313
history,culture,0,1,33
history,culture,1,0,7
history,culture,1,1,33
history,date,-1,-1,75
history,date,-1,0,6
history,date,0,-1,11
history,date,0,0,1
history,discovery,0,0,1
history,discovery,1,1,1
history,document,0,0,1
history,dull,-1,-1,1
history,dusty,-1,-1,1
history,event,-1,-1,276
history,event,-1,0,122
history,event,0,-1,40
history,event,0,0,1132
history,event,1,-1,1
history,event,1,0,117
history,event,1,1,27
history,fact,-1,-1,4
history,fact,-1,0,6
history,fact,0,0,14
history,fact,1,0,5
history,fascination,1,1,1
history,fiction,-1,-1,1
history,future,0,1,1
history,hat,-1,-1,1
history,heritage,-1,0,1
history,heritage,0,0,1
history,heritage,1,1,1
history,important,-1,0,2
history,interest,0,0,3
history,interest,0,1,3
history,interest,1,1,7
history,king,-1,-1,1
history,king,0,0,1
history,knowledge,-1,0,1
history,knowledge,-1,1,4
history,knowledge,0,0,24
history,knowledge,0,1,32
history,knowledge,1,0,2
history,knowledge,1,1,18
history,learn,-1,-1,6
history,learn,-1,0,107
history,learn,-1,1,22
history,learn,0,-1,1
history,learn,0,0,449
history,learn,0,1,131
history,learn,1,-1,1
history,learn,1,0,25
history,learn,1,1,48
history,lecture,0,0,4
history,lecture,1,0,1
history,legacy,0,0,1
history,lesson,-1,0,5
history,lesson,0,0,5
history,lesson,0,1,2
history,lesson,1,0,1
history,literature,-1,-1,2
history,literature,0,-1,1
history,literature,0,0,3
history,literature,0,1,4
history,literature,1,1,2
history,memory,-1,0,1
history,music,0,0,1
history,music,0,1,1
history,music,1,1,1
history,old,-1,-1,1
history,old,0,-1,1
history,past,-1,-1,377
history,past,-1,0,87
history,past,0,-1,261
history,past,0,0,1057
history,past,1,-1,13
history,past,1,0,144
history,past,1,1,21
history,people,0,1,1
history,philosophy,-1,-1,2
history,philosophy,0,-1,1
history,philosophy,0,0,1
history,philosophy,0,1,4
history,philosophy,1,0,1
history,record,-1,-1,1
history,record,0,0,1
history,science,-1,0,1
history,science,0,0,2
history,science,0,1,1
history,society,-1,0,2
history,society,0,0,5
history,society,1,0,1
history,story,-1,-1,1
history,story,-1,0,3
history,story,0,0,24
history,story,0,1,5
history,story,1,0,2
history,story,1,1,3
history,study,-1,-1,7
history,study,-1,0,17
history,study,0,-1,3
history,study,0,0,46
history,study,1,0,2
history,teacher,-1,0,1
history,teacher,0,0,2
history,theorem,-1,-1,1
history,theorem,0,0,1
history,time,-1,-1,2
history,time,0,0,1
history,timeline,0,-1,2
history,timeline,0,0,3
history,war,-1,-1,29
history,war,0,-1,42
history,war,0,0,1
history,war,1,-1,1
homework,anxiety,-1,-1,8
homework,assign,-1,-1,15
homework,assign,-1,0,2
homework,assignment,-1,-1,958
homework,assignment,-1,0,22
homework,assignment,0,-1,7
homework,assignment,0,0,181
homework,book,-1,-1,1
homework,book,-1,0,10
homework,book,-1,1,2
homework,book,0,0,2
homework,book,0,1,1
homework,bore,-1,-1,20
homework,bore,0,-1,1
homework,bored,-1,-1,6
homework,boredom,-1,-1,31
homework,boredom,0,-1,3
homework,burden,-1,-1,2
homework,child,-1,0,1
homework,child,-1,1,1
homework,chore,-1,-1,12
homework,chore,0,-1,5
homework,class,-1,-1,7
homework,class,-1,0,20
homework,class,0,0,4
homework,classroom,-1,-1,3
homework,classroom,-1,0,6
homework,classroom,0,0,2
homework,complete,-1,-1,1
homework,complete,-1,0,2
homework,completion,0,0,1
homework,deadline,-1,-1,73
homework,deadline,0,-1,10
homework,deadline,0,0,1
homework,do,-1,0,1
homework,education,-1,-1,1
homework,education,-1,0,1
homework,effort,-1,-1,85
homework,effort,-1,0,167
homework,effort,-1,1,1
homework,effort,0,0,88
homework,effort,0,1,1
homework,exam,-1,-1,23
homework,exam,-1,0,1
homework,exam,0,-1,4
homework,exam,0,0,1
homework,exercise,-1,-1,2
homework,failure,-1,-1,3
homework,frustration,-1,-1,2
homework,grade,-1,-1,14
homework,grade,-1,0,44
homework,grade,-1,1,1
homework,grade,0,0,15
homework,knowledge,-1,1,1
homework,late,-1,-1,2
homework,learn,-1,-1,9
homework,learn,-1,0,163
homework,learn,-1,1,29
homework,learn,0,0,52
homework,learn,0,1,13
homework,maths,-1,0,4
homework,maths,0,0,4
homework,maths,0,1,1
homework,necessary,-1,-1,4
homework,necessary,-1,0,3
homework,number,-1,-1,1
homework,obligation,-1,-1,11
homework,physics,0,0,1
homework,practice,-1,0,1
homework,practice,0,0,1
homework,preparation,0,0,1
homework,responsibility,-1,0,2
homework,routine,-1,-1,1
homework,routine,0,0,1
homework,school,-1,-1,198
homework,school,-1,0,410
homework,school,-1,1,4
homework,school,0,0,96
homework,stress,-1,-1,305
homework,stress,0,-1,40
homework,stressful,-1,-1,2
homework,student,-1,0,21
homework,student,-1,1,2
homework,student,0,0,2
homework,study,-1,-1,301
homework,study,-1,0,1260
homework,study,-1,1,17
homework,study,0,0,316
homework,study,0,1,2
homework,task,-1,-1,255
homework,task,-1,0,19
homework,task,0,-1,1
homework,task,0,0,38
homework,teacher,-1,0,13
homework,teacher,0,0,5
homework,time,-1,-1,88
homework,time,-1,0,46
homework,time,0,-1,4
homework,time,0,0,25
homework,time - consume,-1,-1,20
homework,tired,-1,-1,9
homework,tiring,-1,-1,3
homework,work,-1,-1,5
homework,work,-1,0,6
homework,work,0,0,2
homework,write,0,0,1
informatic,ai,-1,-1,1
informatic,ai,-1,0,6
informatic,ai,0,-1,1
informatic,ai,0,0,16
informatic,ai,0,1,1
informatic,algorithm,-1,-1,27
informatic,algorithm,-1,0,4
informatic,algorithm,0,-1,14
informatic,algorithm,0,0,111
informatic,algorithm,1,-1,2
informatic,algorithm,1,0,5
informatic,algorithm,1,1,2
informatic,analysis,-1,-1,1
informatic,analysis,-1,0,3
informatic,analysis,0,0,22
informatic,bore,-1,-1,6
informatic,career,0,0,1
informatic,chatgpt,-1,0,2
informatic,chatgpt,0,0,2
informatic,cod,-1,-1,68
informatic,cod,-1,0,6
informatic,cod,0,-1,15
informatic,cod,0,0,127
informatic,cod,0,1,1
informatic,cod,1,0,1
informatic,cod,1,1,7
informatic,code,-1,-1,2
informatic,code,-1,0,1
informatic,code,0,-1,1
informatic,code,0,0,13
informatic,complex,-1,-1,5
informatic,complex,0,-1,3
informatic,complexity,-1,-1,6
informatic,computation,-1,-1,21
informatic,computation,-1,0,2
informatic,computation,0,-1,4
informatic,computation,0,0,102
informatic,computation,1,1,3
informatic,compute,-1,-1,6
informatic,compute,-1,0,1
informatic,compute,0,-1,1
informatic,compute,0,0,117
informatic,compute,1,1,5
informatic,computer,-1,-1,285
informatic,computer,-1,0,94
informatic,computer,-1,1,1
informatic,computer,0,-1,6
informatic,computer,0,0,1094
informatic,computer,0,1,7
informatic,computer,1,-1,1
informatic,computer,1,0,4
informatic,computer,1,1,32
informatic,datum,-1,-1,156
informatic,datum,-1,0,209
informatic,datum,-1,1,1
informatic,datum,0,-1,16
informatic,datum,0,0,1371
informatic,datum,1,-1,2
informatic,datum,1,0,13
informatic,datum,1,1,25
informatic,difficult,-1,-1,12
informatic,difficult,0,-1,5
informatic,digital,-1,-1,1
informatic,future,0,0,4
informatic,future,0,1,1
informatic,info,-1,-1,1
informatic,information,-1,-1,6
informatic,information,-1,0,18
informatic,information,0,-1,1
informatic,information,0,0,338
informatic,information,0,1,1
informatic,information,1,0,1
informatic,information,1,1,11
informatic,job,0,0,3
informatic,knowledge,0,0,1
informatic,knowledge,0,1,1
informatic,learn,0,0,2
informatic,learn,0,1,2
informatic,llm,-1,0,3
informatic,llm,0,0,4
informatic,logic,-1,0,2
informatic,logic,0,-1,1
informatic,logic,0,0,5
informatic,mathematic,0,-1,1
informatic,mathematic,0,1,1
informatic,maths,0,0,1
informatic,maths,0,1,2
informatic,model,0,0,3
informatic,modern,-1,0,1
informatic,network,-1,-1,1
informatic,number,0,-1,1
informatic,problem,0,-1,1
informatic,problem - solve,-1,0,1
informatic,problem - solve,0,0,5
informatic,program,-1,-1,1
informatic,program,0,0,1
informatic,program,1,1,1
informatic,programming,-1,-1,16
informatic,programming,-1,0,1
informatic,programming,0,-1,5
informatic,programming,0,0,49
informatic,programming,1,0,1
informatic,programming,1,1,2
informatic,science,-1,-1,1
informatic,science,-1,0,15
informatic,science,0,0,35
informatic,science,0,1,6
informatic,science,1,0,1
informatic,science,1,1,2
informatic,software,0,0,1
informatic,solution,0,0,7
informatic,solve,0,0,1
informatic,stem,0,0,2
informatic,study,0,0,1
informatic,system,0,0,1
informatic,tech,-1,-1,3
informatic,tech,-1,0,4
informatic,tech,0,0,14
informatic,technology,-1,-1,27
informatic,technology,-1,0,181
informatic,technology,-1,1,5
informatic,technology,0,0,747
informatic,technology,0,1,50
informatic,technology,1,0,1
informatic,technology,1,1,13
informatic,useful,-1,0,1
informatic,useful,0,0,2
informatic,variable,0,0,1
informatic,work,0,0,1
job,ai,0,0,1
job,anxiety,0,-1,2
job,boredom,0,-1,1
job,career,-1,-1,32
job,career,-1,0,86
job,career,-1,1,7
job,career,0,-1,2
job,career,0,0,1349
job,career,0,1,81
job,career,1,1,38
job,challenge,0,0,4
job,colleague,0,0,4
job,colleague,1,0,1
job,daily,-1,-1,1
job,daily,0,-1,2
job,daily,0,0,2
job,dream,0,0,1
job,duty,0,-1,1
job,duty,0,0,1
job,economic,0,1,1
job,effort,-1,-1,2
job,effort,0,-1,6
job,effort,0,0,4
job,employer,-1,-1,1
job,employment,-1,-1,77
job,employment,0,-1,17
job,employment,0,0,658
job,employment,1,-1,1
job,employment,1,0,2
job,employment,1,1,10
job,failure,0,-1,2
job,freedom,0,0,2
job,freedom,0,1,3
job,fulfillment,0,0,1
job,future,-1,0,2
job,future,0,-1,1
job,future,0,0,33
job,future,0,1,2
job,future,1,1,2
job,grade,0,0,2
job,growth,0,0,1
job,growth,0,1,1
job,income,-1,0,27
job,income,-1,1,1
job,income,0,0,295
job,income,0,1,101
job,income,1,1,8
job,independence,0,0,1
job,informatic,0,0,2
job,knowledge,0,1,2
job,llm,0,0,1
job,money,-1,-1,4
job,money,-1,0,26
job,money,-1,1,1
job,money,0,-1,5
job,money,0,0,244
job,money,0,1,62
job,money,1,1,4
job,occupation,0,0,5
job,office,0,-1,4
job,office,0,0,3
job,opportunity,0,0,1
job,opportunity,0,1,1
job,part - time,-1,-1,1
job,pay,0,0,7
job,pay,0,1,2
job,productivity,0,0,1
job,professor,0,0,1
job,research,0,0,1
job,responsibility,-1,-1,4
job,responsibility,0,-1,35
job,responsibility,0,0,97
job,responsibility,1,0,1
job,retire,-1,1,1
job,retire,0,1,2
job,retirement,0,0,1
job,retirement,0,1,3
job,routine,-1,-1,5
job,routine,0,-1,33
job,routine,0,0,6
job,salary,-1,-1,1
job,salary,-1,0,14
job,salary,-1,1,2
job,salary,0,-1,12
job,salary,0,0,217
job,salary,0,1,44
job,salary,1,1,7
job,security,0,0,1
job,self - employ,0,0,1
job,stability,0,0,8
job,stability,0,1,5
job,stress,-1,-1,2
job,stress,0,-1,13
job,study,0,0,2
job,success,0,0,7
job,success,0,1,11
job,success,1,1,2
job,teamwork,0,-1,1
job,teamwork,0,0,5
job,teamwork,0,1,3
job,time,0,0,2
job,tired,-1,-1,1
job,tired,0,-1,5
job,tiring,0,-1,2
job,unemployed,-1,-1,1
job,unemployed,0,-1,1
job,work,-1,-1,147
job,work,-1,0,6
job,work,-1,1,1
job,work,0,-1,51
job,work,0,0,1653
job,work,1,-1,1
job,work,1,0,13
job,work,1,1,26
knowledge,ai,1,0,1
knowledge,art,1,0,1
knowledge,art,1,1,6
knowledge,biology,0,0,2
knowledge,biology,0,1,1
knowledge,biology,1,0,3
knowledge,biology,1,1,2
knowledge,book,0,0,2
knowledge,book,1,0,9
knowledge,book,1,1,5
knowledge,chatgpt,1,0,1
knowledge,chemistry,0,0,3
knowledge,chemistry,1,0,1
knowledge,class,0,-1,1
knowledge,classroom,0,0,1
knowledge,classroom,1,0,2
knowledge,confidence,1,1,1
knowledge,curiosity,1,1,3
knowledge,datum,0,0,1
knowledge,datum,1,0,2
knowledge,economic,1,0,1
knowledge,education,0,0,209
knowledge,education,1,-1,4
knowledge,education,1,0,452
knowledge,education,1,1,527
knowledge,exam,1,0,1
knowledge,experience,1,0,1
knowledge,experience,1,1,2
knowledge,expertise,0,0,1
knowledge,expertise,1,0,1
knowledge,expertise,1,1,2
knowledge,future,0,0,2
knowledge,future,1,0,3
knowledge,grade,0,-1,1
knowledge,growth,0,0,15
knowledge,growth,0,1,2
knowledge,growth,1,0,18
knowledge,growth,1,1,21
knowledge,history,0,0,1
knowledge,history,0,1,1
knowledge,history,1,0,3
knowledge,history,1,1,5
knowledge,important,0,0,1
knowledge,important,1,1,2
knowledge,information,0,0,51
knowledge,information,1,0,187
knowledge,information,1,1,44
knowledge,learn,0,0,330
knowledge,learn,0,1,6
knowledge,learn,1,-1,5
knowledge,learn,1,0,684
knowledge,learn,1,1,907
knowledge,lecture,1,0,3
knowledge,literature,0,1,1
knowledge,literature,1,0,2
knowledge,literature,1,1,3
knowledge,maths,0,0,1
knowledge,maths,1,1,1
knowledge,philosophy,0,0,2
knowledge,philosophy,0,1,1
knowledge,philosophy,1,0,1
knowledge,philosophy,1,1,11
knowledge,physics,0,0,1
knowledge,physics,1,0,1
knowledge,physics,1,1,1
knowledge,potential,0,0,1
knowledge,power,0,-1,6
knowledge,power,0,0,27
knowledge,power,1,-1,2
knowledge,power,1,0,121
knowledge,power,1,1,4
knowledge,problem - solve,1,0,2
knowledge,professor,0,0,5
knowledge,professor,1,0,3
knowledge,proof,1,0,1
knowledge,school,0,0,2
knowledge,science,0,0,16
knowledge,science,1,-1,1
knowledge,science,1,0,21
knowledge,science,1,1,13
knowledge,smart,1,0,1
knowledge,smart,1,1,5
knowledge,stem,1,0,1
knowledge,stem,1,1,1
knowledge,student,1,0,2
knowledge,study,0,0,11
knowledge,study,1,-1,1
knowledge,study,1,0,22
knowledge,success,0,1,1
knowledge,success,1,1,6
knowledge,teacher,0,0,6
knowledge,teacher,1,0,6
knowledge,true,1,1,1
knowledge,truth,0,0,13
knowledge,truth,0,1,3
knowledge,truth,1,0,9
knowledge,truth,1,1,12
knowledge,understand,0,0,58
knowledge,understand,1,0,16
knowledge,understand,1,1,240
knowledge,wisdom,0,0,219
knowledge,wisdom,0,1,8
knowledge,wisdom,1,0,41
knowledge,wisdom,1,1,1131
knowledge,wise,0,0,10
knowledge,wise,1,0,29
knowledge,wise,1,1,61
lecture,attention,-1,-1,10
lecture,attention,0,-1,5
lecture,attention,0,0,46
lecture,audience,-1,-1,6
lecture,audience,0,-1,9
lecture,audience,0,0,30
lecture,audience,1,1,1
lecture,auditorium,-1,-1,1
lecture,auditorium,0,-1,1
lecture,blackboard,-1,-1,1
lecture,blackboard,0,0,4
lecture,bore,-1,-1,36
lecture,bore,0,-1,33
lecture,bored,-1,-1,9
lecture,bored,0,-1,10
lecture,boredom,-1,-1,67
lecture,boredom,0,-1,122
lecture,class,-1,-1,73
lecture,class,-1,0,19
lecture,class,0,-1,2
lecture,class,0,0,297
lecture,class,1,1,1
lecture,classroom,-1,-1,94
lecture,classroom,-1,0,22
lecture,classroom,-1,1,1
lecture,classroom,0,-1,10
lecture,classroom,0,0,370
lecture,classroom,1,-1,1
lecture,classroom,1,1,2
lecture,college,0,0,1
lecture,discourse,-1,-1,1
lecture,discourse,0,0,3
lecture,economic,-1,1,1
lecture,economic,0,1,1
lecture,education,-1,0,11
lecture,education,-1,1,6
lecture,education,0,0,88
lecture,education,0,1,16
lecture,education,1,1,1
lecture,engagement,0,0,3
lecture,focus,0,0,2
lecture,history,0,0,4
lecture,history,0,1,1
lecture,information,-1,-1,1
lecture,information,-1,0,16
lecture,information,0,0,39
lecture,knowledge,-1,0,13
lecture,knowledge,-1,1,11
lecture,knowledge,0,0,53
lecture,knowledge,0,1,32
lecture,knowledge,1,1,1
lecture,learn,-1,-1,7
lecture,learn,-1,0,205
lecture,learn,-1,1,69
lecture,learn,0,0,887
lecture,learn,0,1,229
lecture,learn,1,1,10
lecture,listen,-1,-1,19
lecture,listen,-1,0,5
lecture,listen,0,-1,2
lecture,listen,0,0,53
lecture,long,-1,-1,10
lecture,long,0,-1,1
lecture,music,-1,0,1
lecture,note,-1,-1,95
lecture,note,-1,0,53
lecture,note,-1,1,1
lecture,note,0,-1,23
lecture,note,0,0,363
lecture,note - take,-1,-1,1
lecture,note - take,0,0,2
lecture,philosophy,-1,0,1
lecture,philosophy,0,1,1
lecture,physics,0,0,1
lecture,presentation,-1,-1,34
lecture,presentation,-1,0,3
lecture,presentation,0,-1,9
lecture,presentation,0,0,149
lecture,presentation,1,1,2
lecture,professor,-1,-1,12
lecture,professor,-1,0,62
lecture,professor,-1,1,4
lecture,professor,0,0,193
lecture,professor,0,1,2
lecture,school,-1,-1,2
lecture,school,0,0,7
lecture,science,0,0,2
lecture,sleep,-1,-1,2
lecture,sleep,-1,0,1
lecture,sleep,0,-1,7
lecture,sleepy,-1,-1,11
lecture,sleepy,0,-1,7
lecture,speaker,-1,-1,1
lecture,speaker,-1,0,1
lecture,speaker,0,0,7
lecture,speech,-1,-1,1
lecture,speech,0,0,7
lecture,student,-1,-1,2
lecture,student,-1,0,6
lecture,student,0,-1,1
lecture,student,0,0,41
lecture,student,1,1,1
lecture,study,-1,-1,1
lecture,study,0,0,3
lecture,talk,-1,-1,8
lecture,talk,-1,0,1
lecture,talk,0,-1,1
lecture,talk,0,0,20
lecture,teach,-1,-1,24
lecture,teach,-1,0,115
lecture,teach,-1,1,7
lecture,teach,0,0,558
lecture,teach,0,1,15
lecture,teach,1,1,7
lecture,teacher,-1,-1,12
lecture,teacher,-1,0,135
lecture,teacher,-1,1,6
lecture,teacher,0,0,515
lecture,teacher,0,1,32
lecture,teacher,1,1,2
lecture,tired,0,-1,1
lecture,tiring,-1,-1,1
lecture,tiring,0,-1,1
lecture,university,-1,-1,4
lecture,university,-1,0,1
lecture,university,0,0,8
literature,analysis,-1,-1,19
literature,analysis,-1,0,6
literature,analysis,0,-1,3
literature,analysis,0,0,9
literature,analysis,1,0,10
literature,art,-1,-1,9
literature,art,-1,1,1
literature,art,0,0,5
literature,art,0,1,6
literature,art,1,0,2
literature,art,1,1,15
literature,book,-1,-1,100
literature,book,-1,0,288
literature,book,-1,1,4
literature,book,0,-1,1
literature,book,0,0,592
literature,book,0,1,163
literature,book,1,0,36
literature,book,1,1,677
literature,bore,-1,-1,29
literature,bore,0,-1,3
literature,bored,-1,-1,1
literature,boredom,-1,-1,8
literature,chemistry,1,1,1
literature,class,-1,0,2
literature,classic,-1,-1,2
literature,classic,-1,0,1
literature,classic,0,-1,1
literature,classic,0,0,13
literature,classic,1,0,5
literature,classic,1,1,1
literature,classroom,-1,0,2
literature,complexity,-1,-1,1
literature,creativity,-1,0,2
literature,creativity,-1,1,1
literature,creativity,0,0,5
literature,creativity,0,1,2
literature,creativity,1,0,2
literature,creativity,1,1,7
literature,difficult,-1,-1,1
literature,drama,1,0,1
literature,economic,1,1,1
literature,english,1,0,1
literature,enjoy,1,1,1
literature,enjoyable,1,1,1
literature,enjoyment,0,1,1
literature,enjoyment,1,1,1
literature,escape,1,0,4
literature,expression,0,0,1
literature,expression,0,1,1
literature,fiction,-1,-1,102
literature,fiction,-1,0,25
literature,fiction,0,-1,5
literature,fiction,0,0,132
literature,fiction,1,-1,3
literature,fiction,1,0,61
literature,fiction,1,1,69
literature,history,-1,-1,5
literature,history,-1,0,5
literature,history,-1,1,1
literature,history,0,0,7
literature,history,0,1,6
literature,history,1,0,4
literature,history,1,1,6
literature,homework,-1,-1,2
literature,imagination,-1,-1,1
literature,imagination,-1,0,9
literature,imagination,-1,1,1
literature,imagination,0,0,17
literature,imagination,0,1,11
literature,imagination,1,0,5
literature,imagination,1,1,48
literature,imaginative,0,1,1
literature,inspiration,1,1,1
literature,interest,1,1,1
literature,knowledge,-1,0,1
literature,knowledge,-1,1,1
literature,knowledge,0,0,28
literature,knowledge,0,1,10
literature,knowledge,1,0,5
literature,knowledge,1,1,32
literature,language,-1,-1,2
literature,language,-1,0,14
literature,language,0,0,28
literature,language,1,0,2
literature,language,1,1,6
literature,learn,0,0,7
literature,learn,1,0,1
literature,music,0,0,1
literature,music,0,1,2
literature,narrative,0,0,4
literature,narrative,1,0,2
literature,novel,-1,-1,1
literature,novel,-1,0,6
literature,novel,-1,1,2
literature,novel,0,0,25
literature,novel,0,1,8
literature,novel,1,0,3
literature,novel,1,1,60
literature,philosophy,-1,-1,4
literature,philosophy,-1,0,3
literature,philosophy,0,0,5
literature,philosophy,0,1,7
literature,philosophy,1,-1,1
literature,philosophy,1,0,2
literature,philosophy,1,1,10
literature,physics,1,1,1
literature,poem,-1,0,1
literature,poem,0,0,1
literature,poem,1,0,1
literature,poem,1,1,1
literature,poetry,-1,-1,114
literature,poetry,-1,0,36
literature,poetry,0,-1,9
literature,poetry,0,0,363
literature,poetry,0,1,1
literature,poetry,1,-1,1
literature,poetry,1,0,115
literature,poetry,1,1,266
literature,prose,-1,-1,2
literature,prose,-1,0,1
literature,prose,0,0,10
literature,prose,1,0,7
literature,prose,1,1,11
literature,read,-1,-1,59
literature,read,-1,0,143
literature,read,-1,1,2
literature,read,0,0,241
literature,read,0,1,56
literature,read,1,0,1
literature,read,1,1,222
literature,shakespeare,1,1,1
literature,society,-1,0,1
literature,society,0,0,1
literature,story,-1,-1,38
literature,story,-1,0,98
literature,story,-1,1,3
literature,story,0,0,297
literature,story,0,1,58
literature,story,1,0,12
literature,story,1,1,353
literature,storytelle,1,0,1
literature,student,-1,0,1
literature,student,1,0,1
literature,study,-1,-1,1
literature,study,0,-1,1
literature,study,0,0,4
literature,study,1,0,2
literature,word,-1,-1,2
literature,word,-1,0,3
literature,word,0,0,1
literature,word,1,1,2
literature,write,-1,-1,10
literature,write,-1,0,11
literature,write,0,0,143
literature,write,1,-1,1
literature,write,1,0,41
literature,write,1,1,79
literature,writing,0,0,1
llm,advanced,1,1,1
llm,ai,-1,-1,26
llm,ai,-1,0,9
llm,ai,-1,1,1
llm,ai,0,0,709
llm,ai,0,1,11
llm,ai,1,0,9
llm,ai,1,1,37
llm,algorithm,-1,-1,7
llm,algorithm,-1,0,2
llm,algorithm,0,-1,2
llm,algorithm,0,0,25
llm,algorithm,0,1,1
llm,anxiety,-1,-1,2
llm,artificial,-1,-1,7
llm,artificial,0,-1,35
llm,artificial,0,0,37
llm,artificial,1,-1,2
llm,artificial,1,1,1
llm,assistant,1,1,1
llm,career,-1,0,4
llm,career,0,0,20
llm,career,0,1,2
llm,challenge,0,-1,2
llm,challenge,0,0,5
llm,change,0,0,1
llm,chatgpt,0,0,18
llm,chatgpt,0,1,1
llm,classroom,0,0,1
llm,complex,-1,-1,1
llm,complex,0,-1,3
llm,complex,0,0,1
llm,complexity,-1,-1,2
llm,complexity,-1,0,1
llm,complexity,0,-1,9
llm,complexity,0,0,7
llm,complicated,-1,-1,1
llm,computation,-1,-1,3
llm,computation,-1,0,1
llm,computation,0,0,3
llm,computer,-1,-1,2
llm,computer,-1,0,1
llm,computer,0,-1,1
llm,computer,0,0,7
llm,computer,1,1,1
llm,computer science,0,1,1
llm,confuse,-1,-1,1
llm,confusion,0,-1,2
llm,curriculum,0,0,1
llm,datum,-1,-1,7
llm,datum,-1,0,6
llm,datum,0,-1,2
llm,datum,0,0,44
llm,datum,1,0,1
llm,degree,-1,-1,10
llm,degree,-1,0,48
llm,degree,0,0,113
llm,degree,0,1,4
llm,education,-1,0,19
llm,education,-1,1,5
llm,education,0,0,47
llm,education,0,1,8
llm,education,1,1,1
llm,efficiency,0,0,1
llm,effort,-1,-1,1
llm,equation,0,-1,1
llm,future,-1,-1,1
llm,future,-1,0,9
llm,future,-1,1,2
