cue_word,association_word,cue_valence,associated_valence,weight
informatic,datum,0,0,1031
informatic,datum,0,1,90
informatic,datum,1,-1,2
informatic,datum,1,0,9
informatic,datum,1,1,8
informatic,datum flow,0,0,1
informatic,datum processing,0,0,1
informatic,debug,0,0,1
informatic,design,-1,-1,4
informatic,design,-1,0,2
informatic,design,-1,1,1
informatic,design,0,-1,23
informatic,design,0,0,77
informatic,design,1,0,4
informatic,development,-1,0,1
informatic,digital,-1,-1,8
informatic,digital,-1,0,2
informatic,digital,0,-1,13
informatic,digital,0,0,59
informatic,digital,0,1,2
informatic,digital,1,0,2
informatic,digital,1,1,1
informatic,digital world,0,0,1
informatic,efficiency,0,0,23
informatic,efficiency,0,1,2
informatic,equation,-1,0,1
informatic,equation,0,0,7
informatic,exam,-1,-1,2
informatic,exam,1,-1,1
informatic,experiment,-1,-1,1
informatic,experiment,0,0,1
informatic,football,-1,0,1
informatic,future,-1,0,1
informatic,future,0,0,3
informatic,future,0,1,2
informatic,future,1,1,1
informatic,grade,0,-1,1
informatic,grade,0,0,1
informatic,homework,0,-1,1
informatic,homework,0,0,2
informatic,innovation,0,0,2
informatic,innovation,1,1,1
informatic,interface,0,-1,1
informatic,interface,0,0,4
informatic,job,-1,-1,1
informatic,job,1,0,1
informatic,knit,-1,0,1
informatic,knowledge,-1,0,1
informatic,knowledge,0,0,5
informatic,knowledge,0,1,1
informatic,learn,0,-1,2
informatic,learn,0,0,6
informatic,literature,-1,0,1
informatic,llm,-1,-1,1
informatic,llm,0,-1,1
informatic,llm,0,0,20
informatic,llm,0,1,3
informatic,logic,-1,0,1
informatic,logic,-1,1,2
informatic,logic,0,-1,5
informatic,logic,0,0,51
informatic,logic,0,1,9
informatic,logic,1,1,4
informatic,logical,0,0,2
informatic,logical,0,1,1
informatic,management,0,-1,2
informatic,management,0,0,1
informatic,math,0,1,1
informatic,mathematic,0,0,7
informatic,mathematic,0,1,2
informatic,model,-1,-1,2
informatic,model,-1,0,4
informatic,model,0,-1,3
informatic,model,0,0,28
informatic,modern,0,1,1
informatic,network,-1,-1,11
informatic,network,-1,0,4
informatic,network,0,-1,38
informatic,network,0,0,144
informatic,network,1,-1,1
informatic,network,1,0,4
informatic,network,1,1,1
informatic,number,-1,-1,1
informatic,number,-1,0,1
informatic,number,0,0,5
informatic,number,0,1,1
informatic,organization,0,0,1
informatic,pattern,0,0,1
informatic,practical,0,0,1
informatic,precise,0,0,1
informatic,problem,-1,-1,2
informatic,problem,0,-1,8
informatic,problem,0,0,3
informatic,problem - solve,-1,0,2
informatic,problem - solve,0,0,17
informatic,problem - solve,0,1,3
informatic,problem - solve,1,1,2
informatic,problem solve,0,0,1
informatic,process,0,0,4
informatic,processing,0,-1,2
informatic,processing,0,0,11
informatic,program,0,0,2
informatic,programming,0,0,24
informatic,progress,0,-1,1
informatic,proof,0,-1,1
informatic,research,0,0,2
informatic,science,-1,0,3
informatic,science,-1,1,3
informatic,science,0,0,28
informatic,science,0,1,4
informatic,science,1,0,1
informatic,science,1,1,1
informatic,security,-1,-1,1
informatic,security,0,0,2
informatic,skill,0,0,1
informatic,software,-1,-1,10
informatic,software,-1,0,2
informatic,software,0,-1,4
informatic,software,0,0,49
informatic,software,0,1,1
informatic,software,1,0,3
informatic,solution,0,1,1
informatic,speed,0,-1,2
informatic,stem,-1,0,3
informatic,stem,0,0,15
informatic,stem,0,1,2
informatic,stem,1,0,1
informatic,structure,-1,-1,1
informatic,structure,-1,0,1
informatic,structure,0,-1,2
informatic,structure,0,0,15
informatic,study,-1,0,4
informatic,study,0,-1,1
informatic,study,0,0,5
informatic,study,0,1,2
informatic,study,1,1,1
informatic,success,-1,0,1
informatic,success,0,0,5
informatic,success,0,1,1
informatic,system,-1,-1,55
informatic,system,-1,0,33
informatic,system,0,-1,304
informatic,system,0,0,864
informatic,system,0,1,5
informatic,system,1,-1,4
informatic,system,1,0,16
informatic,system,1,1,5
informatic,systematic,0,0,2
informatic,tech,-1,0,1
informatic,tech,0,0,5
informatic,tech,1,1,1
informatic,technical,-1,-1,1
informatic,technical,-1,0,1
informatic,technical,0,-1,2
informatic,technical,0,0,4
informatic,technology,-1,-1,4
informatic,technology,-1,0,38
informatic,technology,-1,1,4
informatic,technology,0,-1,3
informatic,technology,0,0,416
informatic,technology,0,1,80
informatic,technology,1,-1,1
informatic,technology,1,0,1
informatic,technology,1,1,10
informatic,theorem,0,-1,1
informatic,theory,0,-1,1
informatic,understand,0,0,1
informatic,variable,0,-1,2
informatic,work,0,-1,4
informatic,work,0,0,8
job,ai,-1,-1,1
job,ai,-1,0,2
job,ai,0,-1,1
job,ai,0,0,4
job,algorithm,-1,0,1
job,anxiety,-1,-1,12
job,anxiety,-1,0,3
job,anxiety,-1,1,1
job,anxiety,0,-1,20
job,anxiety,0,0,8
job,anxiety,0,1,2
job,anxiety,1,-1,3
job,baking,0,0,1
job,baking,0,1,1
job,benefit,0,0,1
job,blackboard,0,0,1
job,boredom,-1,-1,5
job,boss,-1,-1,1
job,bureaucracy,0,-1,1
job,career,-1,-1,22
job,career,-1,0,59
job,career,-1,1,6
job,career,0,-1,29
job,career,0,0,494
job,career,0,1,18
job,career,1,-1,2
job,career,1,0,3
job,career,1,1,3
job,career path,0,0,1
job,challenge,0,-1,2
job,challenge,0,0,2
job,challenge,0,1,1
job,chatgpt,-1,0,1
job,chemistry,0,0,1
job,choice,0,0,1
job,cinema,0,0,1
job,class,0,-1,2
job,classroom,-1,-1,1
job,classroom,0,0,1
job,computation,-1,0,1
job,computation,0,0,1
job,compute,0,0,1
job,computer science,-1,-1,1
job,contribution,0,0,1
job,cook,0,0,1
job,creativity,-1,0,2
job,creativity,0,-1,1
job,creativity,0,0,1
job,cycle,0,0,1
job,datum,-1,0,2
job,datum,0,0,5
job,datum,1,0,1
job,demand,-1,-1,3
job,demand,0,-1,9
job,demand,0,0,2
job,dignity,0,0,1
job,duty,0,-1,1
job,earn,0,-1,2
job,earn,0,0,1
job,efficiency,-1,0,1
job,efficiency,0,0,1
job,effort,0,-1,3
job,effort,0,0,1
job,employment,0,0,6
job,exam,-1,-1,3
job,exam,0,-1,4
job,exam,0,0,1
job,experience,0,0,1
job,experiment,-1,0,1
job,experiment,0,0,1
job,failure,-1,-1,1
job,failure,0,-1,2
job,flexibility,-1,-1,2
job,flexibility,-1,0,2
job,flexibility,0,0,3
job,football,0,0,1
job,freedom,-1,-1,12
job,freedom,-1,0,40
job,freedom,-1,1,9
job,freedom,0,-1,26
job,freedom,0,0,95
job,freedom,0,1,7
job,freedom,1,1,1
job,freelance,-1,1,1
job,freelance,0,0,4
job,future,-1,-1,1
job,future,-1,0,14
job,future,0,-1,12
job,future,0,0,44
job,future,0,1,2
job,future,1,0,1
job,goal,-1,0,1
job,goal,0,0,2
job,grade,-1,-1,3
job,grade,-1,0,4
job,grade,0,-1,5
job,grade,0,0,3
job,growth,-1,-1,3
job,growth,-1,0,12
job,growth,-1,1,3
job,growth,0,-1,30
job,growth,0,0,115
job,growth,0,1,2
job,growth,1,-1,1
job,history,0,0,1
job,homework,-1,-1,1
job,homework,0,-1,5
job,homework,0,0,2
job,hour,-1,-1,12
job,hour,0,-1,9
job,hour,0,0,1
job,important,0,0,1
job,income,-1,-1,35
job,income,-1,0,252
job,income,-1,1,11
job,income,0,-1,199
job,income,0,0,818
job,income,0,1,61
job,income,1,0,2
job,income,1,1,2
job,independence,-1,0,1
job,independence,0,0,1
job,informatic,0,0,3
job,knowledge,0,0,1
job,lecture,-1,-1,1
job,lecture,0,0,1
job,meaningful,0,0,1
job,meaningful,0,1,1
job,meet,0,-1,1
job,model,0,-1,1
job,money,-1,-1,2
job,money,-1,0,37
job,money,-1,1,5
job,money,0,-1,13
job,money,0,0,54
job,money,0,1,14
job,money,1,-1,1
job,money,1,0,1
job,music,0,1,1
job,number,0,-1,2
job,number,0,0,1
job,office,-1,-1,1
job,office,0,0,1
job,opportunity,-1,-1,1
job,opportunity,-1,0,3
job,opportunity,0,0,16
job,opportunity,0,1,1
job,order,0,-1,1
job,pay,-1,-1,2
job,pay,-1,0,14
job,pay,0,-1,15
job,pay,0,0,17
job,pay,0,1,2
job,pay,1,1,1
job,paycheck,-1,0,1
job,paycheck,0,0,5
job,paycheck,0,1,1
job,position,-1,0,1
job,position,0,-1,1
job,pressure,-1,-1,11
job,pressure,-1,0,1
job,pressure,0,-1,11
job,problem - solve,-1,0,1
job,problem - solve,0,0,4
job,problem - solve,0,1,2
job,professor,-1,-1,1
job,professor,0,0,2
job,progress,0,0,1
job,promotion,-1,-1,2
job,promotion,-1,0,1
job,promotion,0,0,3
job,proof,0,0,1
job,purpose,-1,-1,2
job,purpose,-1,0,19
job,purpose,-1,1,4
job,purpose,0,-1,16
job,purpose,0,0,91
job,purpose,0,1,11
job,research,-1,0,1
job,research,0,-1,1
job,responsibility,-1,-1,44
job,responsibility,-1,0,114
job,responsibility,-1,1,11
job,responsibility,0,-1,178
job,responsibility,0,0,465
job,responsibility,0,1,38
job,responsibility,1,-1,1
job,retirement,-1,0,1
job,retirement,0,0,1
job,rewarding,0,0,1
job,right,0,0,1
job,role,-1,-1,2
job,role,0,-1,1
job,role,0,0,6
job,routine,-1,-1,77
job,routine,-1,0,2
job,routine,0,-1,73
job,routine,0,0,12
job,routine,1,-1,1
job,salaried,-1,0,1
job,salary,-1,-1,15
job,salary,-1,0,43
job,salary,-1,1,3
job,salary,0,-1,36
job,salary,0,0,91
job,salary,0,1,6
job,salary,1,0,1
job,satisfaction,-1,-1,1
job,satisfaction,-1,0,1
job,satisfaction,0,-1,1
job,satisfaction,0,0,3
job,satisfy,-1,1,1
job,satisfy,0,0,1
job,satisfy,0,1,1
job,schedule,-1,-1,22
job,schedule,-1,0,1
job,schedule,0,-1,25
job,schedule,0,0,6
job,science,-1,0,2
job,science,-1,1,1
job,science,0,-1,1
job,science,0,0,4
job,scientist,0,0,1
job,secure,-1,0,1
job,security,-1,-1,3
job,security,-1,0,20
job,security,-1,1,5
job,security,0,-1,5
job,security,0,0,79
job,security,0,1,1
job,self - employ,0,1,1
job,shift,0,-1,1
job,skill,0,0,1
job,society,-1,-1,1
job,society,-1,0,1
job,society,0,-1,6
job,society,0,0,4
job,stability,-1,-1,1
job,stability,-1,0,52
job,stability,-1,1,4
job,stability,0,-1,13
job,stability,0,0,207
job,stability,0,1,23
job,stability,1,0,1
job,stable,-1,0,1
job,stable,0,-1,1
job,stable,0,0,8
job,status,0,-1,2
job,status,0,0,1
job,steady,-1,0,1
job,stem,-1,0,3
job,stem,-1,1,1
job,stem,0,0,3
job,stem,0,1,1
job,stress,-1,-1,74
job,stress,-1,0,4
job,stress,0,-1,101
job,stress,0,0,5
job,stress,1,-1,2
job,structure,-1,0,1
job,student,-1,0,2
job,student,-1,1,1
job,student,0,-1,1
job,student,0,0,4
job,study,-1,0,6
job,study,-1,1,1
job,study,0,-1,5
job,study,0,0,18
job,study,1,0,1
job,study,1,1,1
job,success,-1,-1,1
job,success,-1,0,7
job,success,-1,1,3
job,success,0,0,51
job,success,0,1,16
job,success,1,-1,1
job,success,1,0,1
job,success,1,1,6
job,task,-1,-1,1
job,task,0,-1,2
job,teacher,0,-1,1
job,teacher,0,0,1
job,teamwork,-1,-1,1
job,teamwork,-1,0,7
job,teamwork,0,-1,12
job,teamwork,0,0,24
job,teamwork,0,1,1
job,teamwork,1,-1,1
job,technology,0,0,1
job,time,-1,-1,1
job,time,0,-1,1
job,travel,0,-1,1
job,wage,-1,-1,1
job,wage,-1,0,4
job,wage,0,-1,1
job,wage,0,0,1
job,well - pay,0,0,1
job,work,-1,-1,95
job,work,-1,0,62
job,work,-1,1,1
job,work,0,-1,132
job,work,0,0,355
job,work,0,1,3
job,work,1,-1,5
job,work,1,0,3
job,work,1,1,1
job,work - life,-1,-1,1
job,work - life,0,-1,4
job,work - life balance,0,-1,2
job,workday,0,0,1
job,worklife,0,0,1
job,workload,-1,-1,31
job,workload,0,-1,42
job,workload,0,0,1
job,workplace,-1,-1,19
job,workplace,-1,0,2
job,workplace,0,-1,31
job,workplace,0,0,14
knowledge,access,0,-1,2
knowledge,access,0,0,15
knowledge,access,1,-1,1
knowledge,access,1,0,1
knowledge,accessibility,0,-1,3
knowledge,accessible,0,-1,1
knowledge,accessible,0,0,1
knowledge,accumulate,0,0,1
knowledge,accumulation,0,-1,1
knowledge,accumulation,0,0,3
knowledge,accumulation,1,-1,1
knowledge,accumulation,1,0,1
knowledge,accuracy,0,0,2
knowledge,accuracy,1,1,1
knowledge,accurate,0,0,1
knowledge,accurate,1,1,2
knowledge,acquire,0,0,1
knowledge,acquire,1,0,1
knowledge,acquisition,0,0,8
knowledge,acquisition,1,-1,2
knowledge,acquisition,1,0,2
knowledge,ai,0,-1,1
knowledge,ai,0,0,10
knowledge,ai,1,-1,2
knowledge,ai,1,0,4
knowledge,ai,1,1,2
knowledge,algorithm,0,0,2
knowledge,algorithm,1,-1,1
knowledge,answer,0,0,1
knowledge,anxiety,-1,-1,1
knowledge,anxiety,0,-1,1
knowledge,application,0,0,8
knowledge,application,1,-1,1
knowledge,application,1,0,1
knowledge,art,-1,0,1
knowledge,art,0,-1,2
knowledge,art,0,0,6
knowledge,art,0,1,1
knowledge,art,1,-1,1
knowledge,art,1,0,5
knowledge,art,1,1,1
knowledge,awareness,0,-1,2
knowledge,awareness,0,0,2
knowledge,awareness,1,0,1
knowledge,baking,0,0,1
knowledge,basis,1,-1,1
knowledge,biology,0,0,14
knowledge,biology,0,1,1
knowledge,biology,1,0,1
knowledge,biology,1,1,5
knowledge,blackboard,1,0,1
knowledge,book,0,0,5
knowledge,book,1,0,4
knowledge,brain,0,0,1
knowledge,brain,1,0,1
knowledge,breadth,0,0,2
knowledge,breadth,0,1,1
knowledge,breadth,1,-1,2
knowledge,breadth,1,0,3
knowledge,broad,0,0,6
knowledge,broad,1,-1,1
knowledge,broad,1,0,3
knowledge,career,0,0,2
knowledge,certainty,0,0,4
knowledge,chatgpt,0,0,1
knowledge,chatgpt,1,0,3
knowledge,chemistry,0,0,2
knowledge,chemistry,0,1,2
knowledge,clarity,0,-1,1
knowledge,clarity,0,0,128
knowledge,clarity,0,1,6
knowledge,clarity,1,0,22
knowledge,clarity,1,1,9
knowledge,class,0,-1,4
knowledge,class,0,0,8
knowledge,class,1,-1,3
knowledge,class,1,0,1
knowledge,classroom,0,-1,5
knowledge,classroom,0,0,6
knowledge,classroom,1,-1,1
knowledge,classroom,1,0,6
knowledge,comprehension,0,0,1
knowledge,compute,0,0,1
knowledge,computer,0,0,1
knowledge,connection,0,0,1
knowledge,control,0,0,1
knowledge,control,1,0,1
knowledge,creativity,0,-1,1
knowledge,creativity,0,0,6
knowledge,creativity,1,-1,4
knowledge,creativity,1,0,2
knowledge,curiosity,0,0,77
knowledge,curiosity,0,1,2
knowledge,curiosity,1,0,8
knowledge,curiosity,1,1,19
knowledge,curious,0,0,1
knowledge,datum,-1,-1,1
knowledge,datum,0,0,31
knowledge,datum,1,0,9
knowledge,datum,1,1,3
knowledge,deep,0,0,8
knowledge,deep,1,0,3
knowledge,deep,1,1,3
knowledge,depth,0,-1,1
knowledge,depth,0,0,56
knowledge,depth,1,-1,2
knowledge,depth,1,0,10
knowledge,depth,1,1,9
knowledge,diligence,1,0,1
knowledge,discovery,0,-1,1
knowledge,discovery,0,0,4
knowledge,economic,0,0,1
knowledge,economic,1,0,2
knowledge,education,0,0,9
knowledge,education,1,-1,1
knowledge,education,1,0,9
knowledge,education,1,1,2
knowledge,equation,0,-1,1
knowledge,equation,0,0,3
knowledge,equation,1,0,1
knowledge,exam,0,-1,6
knowledge,exam,1,-1,4
knowledge,exam,1,0,1
knowledge,expand,0,0,2
knowledge,expand,1,0,1
knowledge,expansion,0,-1,9
knowledge,expansion,0,0,171
knowledge,expansion,1,-1,11
knowledge,expansion,1,0,36
knowledge,expansion,1,1,8
knowledge,expansive,0,0,3
knowledge,expansive,1,0,2
knowledge,expansive,1,1,1
knowledge,experience,0,0,1
knowledge,experience,1,0,2
knowledge,experiment,0,0,2
knowledge,exploration,0,0,1
knowledge,fact,-1,-1,2
knowledge,fact,0,-1,33
knowledge,fact,0,0,151
knowledge,fact,1,-1,27
knowledge,fact,1,0,56
knowledge,fact,1,1,4
knowledge,football,-1,0,1
knowledge,future,0,0,3
knowledge,future,1,0,1
knowledge,gain,1,0,2
knowledge,gap,1,-1,2
knowledge,grade,0,-1,4
knowledge,grade,0,0,5
knowledge,grade,1,-1,3
knowledge,grade,1,0,4
knowledge,growth,0,0,68
knowledge,growth,1,-1,1
knowledge,growth,1,0,18
knowledge,growth,1,1,5
knowledge,history,0,-1,11
knowledge,history,0,0,18
knowledge,history,0,1,1
knowledge,history,1,-1,3
knowledge,history,1,0,10
knowledge,history,1,1,5
knowledge,homework,-1,-1,1
knowledge,homework,0,-1,1
knowledge,info,0,0,1
knowledge,info,1,0,1
knowledge,informatic,0,0,1
knowledge,information,0,-1,4
knowledge,information,0,0,84
knowledge,information,0,1,1
knowledge,information,1,-1,6
knowledge,information,1,0,15
knowledge,information,1,1,2
knowledge,insight,0,0,2
knowledge,intelligence,0,0,1
knowledge,intelligence,1,0,6
knowledge,job,0,-1,1
knowledge,job,0,0,1
knowledge,learn,0,0,539
knowledge,learn,0,1,1
knowledge,learn,1,-1,7
knowledge,learn,1,0,85
knowledge,learn,1,1,153
knowledge,lecture,0,0,10
knowledge,lecture,1,-1,3
knowledge,lecture,1,0,5
knowledge,literature,0,-1,2
knowledge,literature,0,0,8
knowledge,literature,0,1,1
knowledge,literature,1,-1,2
knowledge,literature,1,0,5
knowledge,literature,1,1,1
knowledge,llm,0,0,4
knowledge,llm,1,0,1
knowledge,logic,0,0,18
knowledge,logic,0,1,1
knowledge,logic,1,0,5
knowledge,logic,1,1,12
knowledge,mathematic,0,0,7
knowledge,mathematic,1,0,2
knowledge,mathematic,1,1,3
knowledge,maths,0,0,1
knowledge,memorization,0,-1,1
knowledge,memorization,1,-1,1
knowledge,memory,-1,-1,2
knowledge,memory,0,-1,7
knowledge,memory,0,0,75
knowledge,memory,1,-1,9
knowledge,memory,1,0,20
knowledge,memory,1,1,1
knowledge,mind,0,0,1
knowledge,model,1,0,2
knowledge,music,0,-1,1
knowledge,number,0,0,1
knowledge,number,1,0,1
knowledge,philosophy,-1,0,1
knowledge,philosophy,0,-1,3
knowledge,philosophy,0,0,16
knowledge,philosophy,1,-1,4
knowledge,philosophy,1,0,6
knowledge,philosophy,1,1,1
knowledge,physics,0,0,8
knowledge,physics,0,1,1
knowledge,physics,1,-1,1
knowledge,physics,1,0,3
knowledge,physics,1,1,3
knowledge,power,0,-1,3
knowledge,power,0,0,38
knowledge,power,1,-1,5
knowledge,power,1,0,11
knowledge,power,1,1,3
knowledge,powerful,0,0,5
knowledge,powerful,1,0,2
knowledge,powerful,1,1,2
knowledge,precision,0,0,3
knowledge,precision,1,1,1
knowledge,problem - solve,0,0,7
knowledge,problem - solve,0,1,1
knowledge,problem - solve,1,0,2
knowledge,problem - solve,1,1,1
knowledge,professor,0,0,2
knowledge,professor,1,-1,1
knowledge,professor,1,0,3
knowledge,professor,1,1,1
knowledge,proof,0,0,13
knowledge,proof,1,-1,1
knowledge,proof,1,0,6
knowledge,proof,1,1,4
knowledge,quest,1,0,1
knowledge,question,1,1,1
knowledge,read,1,0,1
knowledge,read,1,1,1
knowledge,recall,0,0,1
knowledge,recipe,0,1,1
knowledge,research,0,0,2
knowledge,retention,0,0,2
knowledge,science,-1,-1,1
knowledge,science,0,0,70
knowledge,science,0,1,2
knowledge,science,1,-1,1
knowledge,science,1,0,18
knowledge,science,1,1,23
knowledge,share,0,-1,1
knowledge,share,0,0,1
knowledge,skill,0,-1,1
knowledge,skill,0,0,31
knowledge,skill,0,1,1
knowledge,skill,1,-1,1
knowledge,skill,1,0,8
knowledge,smart,0,0,2
knowledge,society,1,0,1
knowledge,society,1,1,1
knowledge,stem,0,0,7
knowledge,stem,1,0,2
knowledge,stem,1,1,1
knowledge,student,0,-1,2
knowledge,student,0,0,4
knowledge,student,1,-1,1
knowledge,student,1,0,1
knowledge,student,1,1,1
knowledge,study,-1,-1,1
knowledge,study,-1,0,1
knowledge,study,0,-1,1
knowledge,study,0,0,85
knowledge,study,0,1,2
knowledge,study,1,-1,2
knowledge,study,1,0,40
knowledge,study,1,1,7
knowledge,success,0,0,24
knowledge,success,0,1,2
knowledge,success,1,0,1
knowledge,success,1,1,9
knowledge,teacher,-1,0,1
knowledge,teacher,0,-1,2
knowledge,teacher,0,0,17
knowledge,teacher,1,-1,1
knowledge,teacher,1,0,7
knowledge,teamwork,0,-1,1
knowledge,theorem,0,0,3
knowledge,theory,1,0,1
knowledge,transfer,0,-1,2
knowledge,transfer,0,0,7
knowledge,truth,0,0,53
knowledge,truth,0,1,3
knowledge,truth,1,-1,1
knowledge,truth,1,0,9
knowledge,truth,1,1,5
knowledge,understand,-1,1,1
knowledge,understand,0,0,1102
knowledge,understand,0,1,4
knowledge,understand,1,-1,1
knowledge,understand,1,0,78
knowledge,understand,1,1,323
knowledge,useful,0,0,5
knowledge,useful,1,0,2
knowledge,useful,1,1,2
knowledge,valuable,0,0,2
knowledge,valuable,1,1,3
knowledge,value,0,0,1
knowledge,variable,0,0,1
knowledge,variable,1,-1,2
knowledge,widen,0,0,1
knowledge,widespread,1,0,1
knowledge,wisdom,0,-1,3
knowledge,wisdom,0,0,978
knowledge,wisdom,0,1,2
knowledge,wisdom,1,-1,15
knowledge,wisdom,1,0,192
knowledge,wisdom,1,1,140
knowledge,work,1,-1,1
knowledge,work,1,0,1
lecture,absence,-1,-1,1
lecture,ai,-1,0,1
lecture,anxiety,-1,-1,13
lecture,anxiety,-1,0,3
lecture,anxiety,0,-1,5
lecture,anxiety,0,0,4
lecture,anxiety,0,1,1
lecture,art,-1,-1,2
lecture,attend,-1,-1,1
lecture,attendance,-1,-1,2
lecture,attendance,0,-1,5
lecture,attention,-1,-1,103
lecture,attention,-1,0,51
lecture,attention,-1,1,1
lecture,attention,0,-1,71
lecture,attention,0,0,54
lecture,audience,-1,-1,15
lecture,audience,-1,0,5
lecture,audience,0,-1,46
lecture,audience,0,0,15
lecture,baking,-1,0,1
lecture,biology,-1,0,1
lecture,biology,0,-1,2
lecture,blackboard,-1,-1,7
lecture,blackboard,-1,0,9
lecture,blackboard,0,-1,4
lecture,blackboard,0,0,28
lecture,blackboard,1,1,1
lecture,book,0,0,1
lecture,bore,-1,-1,22
lecture,bore,0,-1,5
lecture,boredom,-1,-1,50
lecture,boredom,0,-1,9
lecture,clarity,-1,-1,1
lecture,clarity,-1,0,7
lecture,clarity,-1,1,2
lecture,clarity,0,0,41
lecture,clarity,0,1,5
lecture,class,-1,-1,91
lecture,class,-1,0,52
lecture,class,0,-1,75
lecture,class,0,0,219
lecture,class,0,1,2
lecture,class,1,0,1
lecture,classroom,-1,-1,52
lecture,classroom,-1,0,50
lecture,classroom,-1,1,3
lecture,classroom,0,-1,38
lecture,classroom,0,0,114
lecture,classroom,1,-1,1
lecture,computation,-1,0,1
lecture,concentration,-1,-1,2
lecture,concentration,0,-1,1
lecture,concentration,0,0,1
lecture,concept,-1,0,1
lecture,conclusion,0,-1,1
lecture,confusion,0,-1,1
lecture,content,-1,-1,2
lecture,content,-1,0,34
lecture,content,-1,1,7
lecture,content,0,-1,6
lecture,content,0,0,81
lecture,content,0,1,2
lecture,curiosity,0,0,2
lecture,curriculum,-1,0,1
lecture,datum,0,0,1
lecture,deliver,0,0,1
lecture,delivery,-1,-1,97
lecture,delivery,-1,0,30
lecture,delivery,0,-1,155
lecture,delivery,0,0,79
lecture,discipline,-1,0,1
lecture,discipline,0,-1,2
lecture,discipline,0,0,1
lecture,discourse,0,0,2
lecture,discuss,0,0,1
lecture,discussion,-1,-1,4
lecture,discussion,-1,0,5
lecture,discussion,0,-1,17
lecture,discussion,0,0,35
lecture,distract,0,-1,1
lecture,drill,-1,-1,3
lecture,drill,0,-1,2
lecture,drive,-1,0,1
lecture,drive,0,0,1
lecture,drone,0,-1,1
lecture,dull,-1,-1,2
lecture,duration,-1,-1,1
lecture,duration,0,-1,1
lecture,economic,0,0,1
lecture,education,-1,-1,1
lecture,education,-1,1,1
lecture,education,0,0,18
lecture,education,0,1,5
lecture,engage,-1,-1,1
lecture,engage,-1,0,13
lecture,engage,0,0,3
lecture,engagement,-1,-1,31
lecture,engagement,-1,0,13
lecture,engagement,0,-1,28
lecture,engagement,0,0,25
lecture,entertain,-1,0,1
lecture,entertainment,-1,-1,1
lecture,entertainment,0,-1,1
lecture,entertainment,0,0,1
lecture,equation,0,0,2
lecture,event,0,-1,1
lecture,exam,-1,-1,5
lecture,exam,-1,0,1
lecture,exam,0,-1,3
lecture,exam,0,0,1
lecture,explanation,-1,0,1
lecture,explanation,0,0,2
lecture,explanatory,0,0,1
lecture,factual,0,0,1
lecture,faculty,0,0,2
lecture,flow,-1,-1,3
lecture,flow,-1,0,5
lecture,flow,0,-1,8
lecture,flow,0,0,4
lecture,focus,-1,-1,5
lecture,focus,-1,0,61
lecture,focus,-1,1,2
lecture,focus,0,-1,3
lecture,focus,0,0,59
lecture,focus,0,1,1
lecture,grade,-1,-1,1
lecture,grade,-1,0,6
lecture,grade,0,-1,4
lecture,grade,0,0,1
lecture,history,-1,-1,7
lecture,history,-1,0,2
lecture,history,-1,1,2
lecture,history,0,-1,6
lecture,history,0,0,6
lecture,history,0,1,3
lecture,homework,-1,-1,10
lecture,homework,0,-1,4
lecture,info,-1,0,2
lecture,info,0,-1,1
lecture,information,-1,-1,17
lecture,information,-1,0,331
lecture,information,-1,1,81
lecture,information,0,-1,7
lecture,information,0,0,484
lecture,information,0,1,62
lecture,informational,-1,0,6
lecture,informational,-1,1,1
lecture,informational,0,0,1
lecture,informative,-1,0,3
lecture,informative,-1,1,1
lecture,informative,0,1,1
lecture,input,-1,-1,1
lecture,instruction,-1,-1,3
lecture,instruction,-1,0,10
lecture,instruction,0,-1,1
lecture,instruction,0,0,33
lecture,instructional,-1,0,1
lecture,knit,-1,0,1
lecture,knowledge,-1,-1,4
lecture,knowledge,-1,0,106
lecture,knowledge,-1,1,45
lecture,knowledge,0,0,364
lecture,knowledge,0,1,103
lecture,learn,-1,-1,2
lecture,learn,-1,0,25
lecture,learn,-1,1,4
lecture,learn,0,0,102
lecture,learn,0,1,14
lecture,lecture hall,-1,-1,1
lecture,lecture hall,0,0,2
lecture,lesson,0,0,1
lecture,listen,-1,-1,1
lecture,listen,0,0,3
lecture,logic,0,-1,1
lecture,logic,0,0,6
lecture,logic,0,1,1
lecture,long,-1,-1,1
lecture,long,0,-1,1
lecture,mathematic,0,0,2
lecture,maths,-1,1,1
lecture,monotone,-1,-1,2
lecture,music,-1,-1,2
lecture,music,-1,0,3
lecture,music,0,-1,2
lecture,music,0,0,2
lecture,note,-1,-1,5
lecture,note,-1,0,23
lecture,note,-1,1,4
lecture,note,0,-1,4
lecture,note,0,0,39
lecture,note - take,-1,-1,1
lecture,note - take,-1,0,4
lecture,note - take,0,0,1
lecture,number,0,-1,1
lecture,number,0,0,4
lecture,number,1,1,1
lecture,order,0,0,2
lecture,overview,0,0,1
lecture,passion,-1,0,1
lecture,passive,-1,-1,85
lecture,passive,0,-1,12
lecture,passive,0,0,1
lecture,passive learning,-1,-1,3
lecture,passivity,-1,-1,3
lecture,philosophy,-1,-1,1
lecture,philosophy,-1,0,1
lecture,philosophy,0,0,3
lecture,philosophy,1,-1,1
lecture,physics,-1,-1,1
lecture,physics,-1,0,2
lecture,physics,-1,1,1
lecture,physics,0,-1,2
lecture,physics,0,0,13
lecture,presentation,-1,-1,50
lecture,presentation,-1,0,174
lecture,presentation,-1,1,2
