cue_word,association_word,cue_valence,associated_valence,weight
llm,chatgpt,0.0,0,27
llm,chatgpt,1.0,0,1
llm,classroom,-1.0,0,1
llm,cod,0.0,0,2
llm,cod,0.0,1,1
llm,code,-1.0,-1,2
llm,code,-1.0,0,2
llm,code,0.0,-1,6
llm,code,0.0,0,33
llm,code,0.0,1,1
llm,code,1.0,1,1
llm,cold,0.0,-1,1
llm,communication,0.0,0,1
llm,complex,-1.0,-1,12
llm,complex,-1.0,0,2
llm,complex,0.0,-1,25
llm,complex,0.0,0,41
llm,complex,0.0,1,1
llm,complex,1.0,0,3
llm,complexity,-1.0,-1,7
llm,complexity,0.0,-1,19
llm,complexity,0.0,0,6
llm,computation,-1.0,0,1
llm,computation,0.0,0,7
llm,computation,0.0,1,1
llm,computer,-1.0,-1,4
llm,computer,-1.0,0,2
llm,computer,0.0,0,4
llm,concern,-1.0,-1,3
llm,concern,0.0,-1,11
llm,confuse,-1.0,-1,24
llm,confuse,0.0,-1,40
llm,confuse,0.0,0,9
llm,confuse,1.0,-1,1
llm,confusion,-1.0,-1,4
llm,confusion,0.0,-1,3
llm,confusion,0.0,0,1
llm,controversial,-1.0,-1,3
llm,controversial,0.0,-1,4
llm,conversation,0.0,0,1
llm,cool,0.0,1,1
llm,creative,-1.0,0,2
llm,creative,0.0,0,13
llm,creative,0.0,1,6
llm,creativity,-1.0,-1,1
llm,creativity,-1.0,0,3
llm,creativity,0.0,0,13
llm,creativity,0.0,1,2
llm,creativity,1.0,0,1
llm,creativity,1.0,1,1
llm,creator,0.0,0,1
llm,creepy,0.0,-1,2
llm,curiosity,0.0,0,1
llm,curious,0.0,0,3
llm,datum,-1.0,-1,2
llm,datum,-1.0,0,2
llm,datum,0.0,0,9
llm,datum,1.0,-1,1
llm,efficiency,0.0,1,1
llm,efficient,-1.0,0,3
llm,efficient,-1.0,1,1
llm,efficient,0.0,0,3
llm,efficient,0.0,1,1
llm,emerge,0.0,-1,1
llm,emerge,0.0,0,4
llm,error,0.0,-1,1
llm,ethic,-1.0,-1,4
llm,ethic,-1.0,0,1
llm,ethic,0.0,-1,12
llm,ethic,0.0,0,8
llm,ethical,-1.0,-1,1
llm,ethical,-1.0,0,3
llm,ethical,0.0,-1,3
llm,ethical,0.0,0,14
llm,ethically - charge,0.0,-1,1
llm,evolve,0.0,0,1
llm,experiment,-1.0,0,1
llm,fake,-1.0,-1,1
llm,fancy,0.0,0,1
llm,fascinating,0.0,0,4
llm,fascinating,0.0,1,4
llm,fast,-1.0,0,1
llm,fast,0.0,0,8
llm,fast,0.0,1,5
llm,fear,-1.0,-1,9
llm,fear,0.0,-1,15
llm,fear,0.0,0,2
llm,friend,0.0,0,1
llm,frighten,0.0,-1,3
llm,future,-1.0,-1,11
llm,future,-1.0,0,22
llm,future,-1.0,1,5
llm,future,0.0,-1,8
llm,future,0.0,0,221
llm,future,0.0,1,33
llm,future,1.0,0,2
llm,future,1.0,1,4
llm,future job,0.0,0,1
llm,generation,-1.0,-1,1
llm,generation,-1.0,0,1
llm,generation,0.0,0,4
llm,generative,0.0,0,6
llm,good,0.0,0,1
llm,help,0.0,0,8
llm,help,0.0,1,1
llm,helper,0.0,0,2
llm,helper,0.0,1,1
llm,helpful,-1.0,0,1
llm,helpful,-1.0,1,3
llm,helpful,0.0,0,32
llm,helpful,0.0,1,43
llm,helpful,1.0,1,6
llm,human,0.0,0,1
llm,impressive,0.0,1,1
llm,inevitable,0.0,0,1
llm,informatic,0.0,-1,1
llm,informatic,0.0,0,6
llm,informatic,0.0,1,1
llm,informatic,1.0,1,1
llm,innovation,-1.0,1,1
llm,innovation,0.0,0,3
llm,innovation,0.0,1,7
llm,innovative,-1.0,0,1
llm,innovative,-1.0,1,2
llm,innovative,0.0,0,3
llm,innovative,0.0,1,6
llm,innovative,1.0,1,1
llm,intelligence,-1.0,-1,4
llm,intelligence,-1.0,0,63
llm,intelligence,-1.0,1,11
llm,intelligence,0.0,0,215
llm,intelligence,0.0,1,174
llm,intelligence,1.0,0,1
llm,intelligence,1.0,1,3
llm,intelligent,-1.0,0,1
llm,intelligent,-1.0,1,1
llm,intelligent,0.0,0,15
llm,intelligent,0.0,1,11
llm,intelligent,1.0,0,1
llm,interest,0.0,0,1
llm,job,0.0,-1,2
llm,job,0.0,0,7
llm,knowledge,-1.0,0,1
llm,knowledge,0.0,0,4
llm,knowledge,0.0,1,3
llm,knowledge,1.0,0,1
llm,language,-1.0,-1,17
llm,language,-1.0,0,44
llm,language,0.0,-1,32
llm,language,0.0,0,292
llm,language,0.0,1,11
llm,language,1.0,0,1
llm,language model,-1.0,-1,2
llm,language model,0.0,-1,2
llm,language model,0.0,0,2
llm,large,-1.0,0,1
llm,large,0.0,-1,1
llm,large,0.0,0,1
llm,large language model,0.0,0,1
llm,learn,-1.0,-1,1
llm,learn,-1.0,0,7
llm,learn,-1.0,1,2
llm,learn,0.0,0,50
llm,learn,0.0,1,19
llm,learn,1.0,0,1
llm,limit,-1.0,0,1
llm,logic,0.0,0,6
llm,logic,0.0,1,1
llm,logic,1.0,1,1
llm,logical,0.0,0,1
llm,machine,-1.0,-1,2
llm,machine,0.0,-1,2
llm,machine,0.0,0,6
llm,machine,1.0,-1,1
llm,magic,-1.0,-1,1
llm,magic,0.0,0,3
llm,magic,0.0,1,3
llm,mathematic,0.0,-1,1
llm,mislead,-1.0,-1,1
llm,mislead,0.0,-1,2
llm,model,-1.0,-1,60
llm,model,-1.0,0,14
llm,model,0.0,-1,59
llm,model,0.0,0,325
llm,model,1.0,0,6
llm,model,1.0,1,1
llm,modeling,0.0,-1,1
llm,modeling,0.0,0,1
llm,music,0.0,0,1
llm,mysterious,-1.0,-1,4
llm,mysterious,0.0,-1,2
llm,mysterious,0.0,0,6
llm,mystery,-1.0,-1,1
llm,mystery,0.0,-1,1
llm,mystery,0.0,0,1
llm,network,-1.0,-1,1
llm,network,0.0,-1,1
llm,network,0.0,0,1
llm,neural,-1.0,-1,1
llm,neural,0.0,-1,1
llm,neural,0.0,0,4
llm,neural network,0.0,0,3
llm,neutral,0.0,-1,4
llm,neutral,0.0,0,12
llm,new,-1.0,0,1
llm,new,0.0,0,16
llm,new,0.0,1,7
llm,new,1.0,1,2
llm,novel,0.0,0,2
llm,novelty,0.0,0,1
llm,opaque,-1.0,-1,2
llm,opaque,0.0,-1,2
llm,overwhelm,0.0,-1,1
llm,potent,0.0,1,1
llm,potential,-1.0,0,2
llm,potential,0.0,0,4
llm,potential,0.0,1,1
llm,potentially,0.0,-1,1
llm,power,-1.0,-1,8
llm,power,-1.0,0,4
llm,power,-1.0,1,1
llm,power,0.0,-1,4
llm,power,0.0,0,34
llm,power,0.0,1,5
llm,powerful,-1.0,0,34
llm,powerful,-1.0,1,17
llm,powerful,0.0,0,86
llm,powerful,0.0,1,79
llm,powerful,1.0,1,4
llm,processing,0.0,-1,2
llm,processing,0.0,0,1
llm,promise,0.0,1,1
llm,proof,-1.0,0,1
llm,question,0.0,-1,1
llm,question,0.0,0,1
llm,questionable,-1.0,-1,1
llm,questionable,0.0,-1,1
llm,reliable,0.0,0,1
llm,replacement,0.0,-1,1
llm,risk,-1.0,-1,1
llm,risk,0.0,-1,1
llm,risky,-1.0,-1,2
llm,risky,0.0,-1,1
llm,rival,0.0,-1,1
llm,robot,-1.0,-1,4
llm,robot,0.0,-1,1
llm,robot,0.0,0,3
llm,scary,-1.0,-1,21
llm,scary,0.0,-1,69
llm,scary,0.0,0,9
llm,science,-1.0,-1,1
llm,science,-1.0,1,1
llm,science,0.0,-1,1
llm,science,0.0,0,11
llm,smart,-1.0,0,1
llm,smart,-1.0,1,1
llm,smart,0.0,0,35
llm,smart,0.0,1,17
llm,smart,1.0,1,2
llm,society,0.0,0,1
llm,software,-1.0,-1,1
llm,software,0.0,0,2
llm,stress,-1.0,-1,1
llm,study,0.0,0,2
llm,success,0.0,0,1
llm,success,0.0,1,1
llm,system,-1.0,-1,1
llm,system,0.0,0,1
llm,tech,-1.0,0,8
llm,tech,-1.0,1,1
llm,tech,0.0,0,72
llm,tech,0.0,1,10
llm,tech,1.0,1,1
llm,technology,-1.0,-1,8
llm,technology,-1.0,0,21
llm,technology,-1.0,1,3
llm,technology,0.0,-1,4
llm,technology,0.0,0,202
llm,technology,0.0,1,5
llm,technology,1.0,0,1
llm,technology,1.0,1,2
llm,text,-1.0,-1,6
llm,text,-1.0,0,5
llm,text,0.0,-1,11
llm,text,0.0,0,43
llm,text,1.0,0,2
llm,text generation,0.0,-1,1
llm,text generation,0.0,0,1
llm,think,-1.0,0,1
llm,think,0.0,0,1
llm,threat,-1.0,-1,2
llm,threat,0.0,-1,3
llm,tool,-1.0,-1,9
llm,tool,-1.0,0,44
llm,tool,-1.0,1,4
llm,tool,0.0,-1,10
llm,tool,0.0,0,207
llm,tool,0.0,1,18
llm,tool,1.0,0,1
llm,tool,1.0,1,4
llm,transformative,0.0,1,1
llm,uncanny,0.0,-1,1
llm,uncertain,-1.0,-1,9
llm,uncertain,0.0,-1,26
llm,uncertain,0.0,0,1
llm,uncertainty,-1.0,-1,14
llm,uncertainty,0.0,-1,27
llm,uncertainty,0.0,0,4
llm,unclear,-1.0,-1,1
llm,unclear,0.0,-1,6
llm,unclear,0.0,0,1
llm,unknown,-1.0,-1,4
llm,unknown,-1.0,0,2
llm,unknown,0.0,-1,5
llm,unknown,0.0,0,4
llm,unpredictable,-1.0,-1,2
llm,unpredictable,0.0,-1,4
llm,unreliable,0.0,-1,1
llm,useful,-1.0,0,7
llm,useful,-1.0,1,2
llm,useful,0.0,0,10
llm,useful,0.0,1,19
llm,useless,-1.0,-1,1
llm,useless,0.0,-1,1
llm,utility,-1.0,0,1
llm,versatile,0.0,0,2
llm,versatile,0.0,1,1
llm,weird,-1.0,-1,1
llm,weird,0.0,0,1
llm,word,0.0,-1,1
llm,word,0.0,0,1
llm,work,-1.0,0,1
llm,work,0.0,-1,1
llm,work,0.0,0,7
llm,worry,-1.0,-1,2
llm,worry,0.0,-1,10
llm,worry,0.0,0,2
llm,write,0.0,0,3
llm,wrong,0.0,-1,1
logic,abstract,-1.0,-1,2
logic,abstract,0.0,-1,12
logic,abstract,0.0,0,25
logic,abstract,1.0,-1,1
logic,abstract,1.0,0,3
logic,accuracy,1.0,1,1
logic,ai,0.0,0,1
logic,algorithm,0.0,-1,1
logic,algorithm,0.0,0,6
logic,algorithm,1.0,0,1
logic,algorithm,1.0,1,1
logic,analysis,0.0,-1,3
logic,analysis,0.0,0,59
logic,analysis,0.0,1,3
logic,analysis,1.0,0,14
logic,analysis,1.0,1,8
logic,analytical,0.0,0,1
logic,analytical,1.0,0,1
logic,analyze,0.0,0,1
logic,argument,0.0,-1,1
logic,argument,0.0,0,5
logic,argument,1.0,-1,2
logic,art,0.0,0,1
logic,athletic,1.0,-1,1
logic,autocratic,-1.0,-1,1
logic,beautiful,0.0,0,1
logic,beauty,1.0,0,1
logic,board game,0.0,0,1
logic,bore,-1.0,-1,1
logic,bore,0.0,-1,16
logic,bore,1.0,-1,2
logic,brain,0.0,0,1
logic,brain,1.0,-1,1
logic,certainty,1.0,0,2
logic,certainty,1.0,1,1
logic,challenge,0.0,0,1
logic,challenge,1.0,0,1
logic,chemistry,1.0,1,3
logic,clarity,0.0,-1,1
logic,clarity,0.0,0,117
logic,clarity,0.0,1,61
logic,clarity,1.0,0,21
logic,clarity,1.0,1,128
logic,classroom,0.0,-1,1
logic,clean,0.0,0,1
logic,clean,1.0,1,1
logic,clear,-1.0,0,3
logic,clear,-1.0,1,1
logic,clear,0.0,0,129
logic,clear,0.0,1,109
logic,clear,1.0,0,6
logic,clear,1.0,1,110
logic,clever,0.0,0,4
logic,code,1.0,0,1
logic,cold,-1.0,-1,1
logic,cold,0.0,-1,19
logic,cold,0.0,0,2
logic,cold,1.0,-1,7
logic,cold,1.0,0,2
logic,computation,1.0,0,1
logic,computer,0.0,0,1
logic,computer,1.0,1,1
logic,confuse,0.0,0,1
logic,confusion,-1.0,-1,2
logic,creativity,0.0,0,3
logic,creativity,0.0,1,1
logic,creativity,1.0,1,2
logic,datum,0.0,0,2
logic,deduce,0.0,0,3
logic,deduce,1.0,0,2
logic,deduction,0.0,-1,17
logic,deduction,0.0,0,186
logic,deduction,0.0,1,3
logic,deduction,1.0,-1,1
logic,deduction,1.0,0,121
logic,deduction,1.0,1,19
logic,deductive,0.0,-1,1
logic,deductive,0.0,0,4
logic,deductive,1.0,0,3
logic,difficult,0.0,-1,2
logic,difficulty,-1.0,0,1
logic,dry,0.0,-1,1
logic,equation,0.0,0,1
logic,equation,1.0,0,2
logic,fact,0.0,0,2
logic,formal,1.0,0,1
logic,fun,1.0,0,1
logic,fundamental,0.0,1,1
logic,future,0.0,0,3
logic,future,0.0,1,1
logic,future,1.0,1,1
logic,good,0.0,0,2
logic,good,0.0,1,2
logic,good,1.0,0,1
logic,good,1.0,1,1
logic,hard,-1.0,-1,3
logic,hard,0.0,-1,1
logic,hard,0.0,0,4
logic,hard,0.0,1,1
logic,hard,1.0,0,1
logic,helpful,0.0,0,1
logic,helpful,0.0,1,1
logic,helpful,1.0,1,1
logic,inference,1.0,0,1
logic,intelligent,0.0,1,1
logic,interest,0.0,0,1
logic,interest,1.0,0,1
logic,intuition,0.0,0,1
logic,intuitive,1.0,1,1
logic,knowledge,0.0,0,1
logic,logical,0.0,0,3
logic,logical,0.0,1,2
logic,logical,1.0,1,2
logic,math,-1.0,-1,8
logic,math,0.0,-1,47
logic,math,0.0,0,311
logic,math,0.0,1,16
logic,math,1.0,-1,15
logic,math,1.0,0,78
logic,math,1.0,1,55
logic,mathematic,-1.0,-1,1
logic,mathematic,0.0,-1,7
logic,mathematic,0.0,0,67
logic,mathematic,0.0,1,4
logic,mathematic,1.0,-1,8
logic,mathematic,1.0,0,29
logic,mathematic,1.0,1,21
logic,mathematical,1.0,0,1
logic,mathematical,1.0,1,2
logic,maths,0.0,-1,7
logic,maths,0.0,0,8
logic,maths,0.0,1,1
logic,maths,1.0,-1,1
logic,maths,1.0,0,1
logic,maths,1.0,1,5
logic,method,1.0,0,1
logic,mind,0.0,0,2
logic,mind,0.0,1,1
logic,mind,1.0,0,1
logic,mind,1.0,1,2
logic,model,0.0,0,1
logic,necessary,0.0,1,1
logic,necessary,1.0,1,1
logic,number,-1.0,-1,1
logic,number,0.0,-1,1
logic,number,0.0,0,7
logic,order,-1.0,0,1
logic,order,0.0,-1,1
logic,order,0.0,0,119
logic,order,0.0,1,9
logic,order,1.0,0,22
logic,order,1.0,1,30
logic,orderly,1.0,1,1
logic,patience,1.0,0,1
logic,pattern,0.0,-1,4
logic,pattern,0.0,0,40
logic,pattern,1.0,-1,2
logic,pattern,1.0,0,23
logic,philosophy,-1.0,0,1
logic,philosophy,0.0,-1,1
logic,philosophy,0.0,0,11
logic,philosophy,0.0,1,1
logic,philosophy,1.0,0,5
logic,philosophy,1.0,1,1
logic,physics,0.0,-1,1
logic,physics,0.0,0,2
logic,physics,0.0,1,1
logic,physics,1.0,-1,1
logic,physics,1.0,0,1
logic,physics,1.0,1,4
logic,power,0.0,0,1
logic,powerful,0.0,0,3
logic,powerful,0.0,1,4
logic,powerful,1.0,1,4
logic,practical,1.0,0,1
logic,precise,0.0,0,3
logic,precise,0.0,1,3
logic,precise,1.0,1,9
logic,precision,0.0,0,4
logic,precision,0.0,1,2
logic,precision,1.0,0,3
logic,precision,1.0,1,3
logic,problem,0.0,-1,7
logic,problem,0.0,0,9
logic,problem,1.0,-1,3
logic,problem,1.0,0,1
logic,problem,1.0,1,1
logic,problem - solve,0.0,-1,2
logic,problem - solve,0.0,0,42
logic,problem - solve,0.0,1,5
logic,problem - solve,1.0,0,4
logic,problem - solve,1.0,1,10
logic,problem solve,0.0,0,1
logic,proof,-1.0,-1,1
logic,proof,0.0,-1,5
logic,proof,0.0,0,89
logic,proof,0.0,1,2
logic,proof,1.0,0,26
logic,proof,1.0,1,12
logic,prove,0.0,0,1
logic,puzzle,-1.0,0,2
logic,puzzle,0.0,0,3
logic,puzzle,1.0,-1,2
logic,puzzle,1.0,0,3
logic,rational,0.0,0,13
logic,rational,0.0,1,6
logic,rational,1.0,0,3
logic,rational,1.0,1,6
logic,reason,-1.0,-1,2
logic,reason,-1.0,1,1
logic,reason,0.0,0,265
logic,reason,0.0,1,50
logic,reason,1.0,0,2
logic,reason,1.0,1,114
logic,reasoning,-1.0,0,4
logic,reasoning,0.0,0,529
logic,reasoning,0.0,1,234
logic,reasoning,1.0,0,28
logic,reasoning,1.0,1,464
logic,rigid,-1.0,-1,4
logic,rigid,0.0,-1,24
logic,rigid,0.0,0,6
logic,rigid,1.0,-1,9
logic,rigid,1.0,0,1
logic,rigidity,0.0,-1,2
logic,rigor,0.0,-1,1
logic,rigor,0.0,0,8
logic,rigor,1.0,-1,1
logic,rigor,1.0,0,6
logic,rigorous,0.0,-1,1
logic,rigorous,0.0,0,22
logic,rigorous,0.0,1,1
logic,rigorous,1.0,-1,1
logic,rigorous,1.0,0,6
logic,rigorous,1.0,1,3
logic,rule,-1.0,-1,3
logic,rule,-1.0,0,1
logic,rule,0.0,-1,1
logic,rule,0.0,0,41
logic,rule,1.0,-1,1
logic,rule,1.0,0,6
logic,rule,1.0,1,4
logic,satisfy,1.0,1,3
logic,science,-1.0,0,1
logic,science,0.0,0,68
logic,science,0.0,1,4
logic,science,1.0,0,13
logic,science,1.0,1,15
logic,scientific,0.0,0,1
logic,sense,0.0,0,1
logic,sharp,0.0,0,1
logic,smart,0.0,0,1
logic,smart,0.0,1,1
logic,society,0.0,-1,1
logic,solution,0.0,0,1
logic,solution,0.0,1,1
logic,solve,0.0,0,6
logic,solve,1.0,1,1
logic,sound,0.0,0,2
logic,sound,0.0,1,2
logic,sound,1.0,1,1
logic,stem,0.0,0,1
logic,straight,0.0,0,2
logic,straight,1.0,1,1
logic,straightforward,0.0,0,3
logic,stress,-1.0,-1,2
logic,stress,0.0,0,1
logic,strict,-1.0,-1,2
logic,strict,0.0,-1,1
logic,strict,0.0,0,10
logic,strict,1.0,0,1
logic,strong,0.0,0,1
logic,strong,1.0,1,2
logic,structure,-1.0,0,1
logic,structure,0.0,-1,17
logic,structure,0.0,0,190
logic,structure,0.0,1,4
logic,structure,1.0,-1,1
logic,structure,1.0,0,117
logic,structure,1.0,1,27
logic,study,0.0,0,1
logic,success,0.0,0,3
logic,success,0.0,1,1
logic,success,1.0,1,3
logic,system,0.0,0,7
logic,system,1.0,0,2
logic,system,1.0,1,1
logic,systematic,0.0,0,2
logic,systematic,1.0,0,1
logic,test,0.0,-1,1
logic,theorem,0.0,0,1
logic,theorem,1.0,0,2
logic,think,-1.0,-1,1
logic,think,-1.0,0,1
logic,think,-1.0,1,1
logic,think,0.0,-1,2
logic,think,0.0,0,131
logic,think,0.0,1,11
logic,think,1.0,0,19
logic,think,1.0,1,19
logic,tiring,-1.0,-1,1
logic,true,0.0,0,1
logic,truth,-1.0,-1,1
logic,truth,-1.0,1,1
logic,truth,0.0,0,178
logic,truth,0.0,1,258
logic,truth,1.0,0,9
logic,truth,1.0,1,311
logic,truthful,0.0,1,1
logic,understand,1.0,1,1
logic,understandable,1.0,1,1
logic,useful,0.0,0,1
logic,useful,0.0,1,4
logic,valid,0.0,1,1
logic,valid,1.0,1,1
logic,validity,0.0,0,4
logic,validity,0.0,1,1
logic,validity,1.0,0,1
logic,validity,1.0,1,8
logic,work,0.0,0,3
logic,work,1.0,0,2
mathematic,absolute,0.0,0,1
mathematic,abstract,-1.0,-1,20
mathematic,abstract,-1.0,0,4
mathematic,abstract,0.0,-1,49
mathematic,abstract,0.0,0,56
mathematic,abstract,1.0,-1,2
mathematic,abstract,1.0,0,3
mathematic,abstraction,-1.0,-1,3
mathematic,abstraction,0.0,-1,10
mathematic,abstraction,0.0,0,13
mathematic,abstraction,1.0,-1,1
mathematic,abstraction,1.0,0,2
mathematic,algebra,-1.0,-1,2
mathematic,algebra,0.0,0,4
mathematic,algebra,1.0,0,2
mathematic,algebra,1.0,1,1
mathematic,anxiety,-1.0,-1,8
mathematic,anxiety,0.0,-1,5
mathematic,anxiety,0.0,0,1
mathematic,art,-1.0,-1,1
mathematic,art,0.0,0,1
mathematic,art,0.0,1,4
mathematic,art,1.0,1,2
mathematic,beautiful,-1.0,0,2
mathematic,beautiful,-1.0,1,2
mathematic,beautiful,0.0,0,12
mathematic,beautiful,0.0,1,27
mathematic,beautiful,1.0,0,1
mathematic,beautiful,1.0,1,6
mathematic,beauty,-1.0,-1,1
mathematic,beauty,-1.0,1,4
mathematic,beauty,0.0,0,17
mathematic,beauty,0.0,1,21
mathematic,beauty,1.0,1,15
mathematic,bore,-1.0,-1,69
mathematic,bore,-1.0,0,2
mathematic,bore,0.0,-1,30
mathematic,bore,0.0,0,3
mathematic,calc,-1.0,-1,1
mathematic,calc,0.0,-1,2
mathematic,calc,0.0,0,5
mathematic,calculation,-1.0,-1,7
mathematic,calculation,-1.0,0,2
mathematic,calculation,0.0,-1,7
mathematic,calculation,0.0,0,20
mathematic,calculation,1.0,0,4
mathematic,calculus,-1.0,-1,1
mathematic,calculus,0.0,-1,2
mathematic,calculus,0.0,0,1
mathematic,calculus,1.0,0,3
mathematic,career,1.0,0,1
mathematic,challenge,-1.0,-1,46
mathematic,challenge,-1.0,0,9
mathematic,challenge,0.0,-1,80
mathematic,challenge,0.0,0,100
mathematic,challenge,0.0,1,1
mathematic,challenge,1.0,-1,3
mathematic,challenge,1.0,0,8
mathematic,chemistry,1.0,1,1
mathematic,classroom,0.0,0,1
mathematic,code,0.0,0,1
mathematic,code,1.0,1,1
mathematic,complex,-1.0,-1,1
mathematic,complex,-1.0,0,4
mathematic,complex,0.0,-1,2
mathematic,computation,0.0,0,1
mathematic,computation,1.0,0,1
mathematic,computer,0.0,0,1
mathematic,computer,0.0,1,1
mathematic,computer,1.0,1,1
mathematic,confuse,-1.0,-1,12
mathematic,confuse,0.0,-1,1
mathematic,confusion,-1.0,-1,1
mathematic,creative,-1.0,-1,1
mathematic,creative,0.0,0,2
mathematic,creativity,-1.0,0,1
mathematic,creativity,-1.0,1,1
mathematic,creativity,0.0,0,6
mathematic,creativity,0.0,1,1
mathematic,creativity,1.0,0,1
mathematic,datum,0.0,0,1
mathematic,difficult,-1.0,-1,23
mathematic,difficult,0.0,-1,12
mathematic,difficult,0.0,0,1
mathematic,difficult,1.0,-1,1
mathematic,difficulty,-1.0,-1,14
mathematic,difficulty,0.0,-1,4
mathematic,easy,0.0,0,1
mathematic,easy,1.0,1,1
mathematic,economic,1.0,0,1
mathematic,elegance,-1.0,1,1
mathematic,elegance,0.0,1,1
mathematic,elegant,0.0,1,1
mathematic,enjoy,0.0,0,2
mathematic,enjoyment,1.0,1,1
mathematic,equation,-1.0,-1,21
mathematic,equation,-1.0,0,5
mathematic,equation,-1.0,1,1
mathematic,equation,0.0,-1,40
mathematic,equation,0.0,0,82
mathematic,equation,1.0,0,11
mathematic,equation,1.0,1,1
mathematic,essential,0.0,0,1
mathematic,essential,0.0,1,1
mathematic,exam,-1.0,-1,2
mathematic,exam,0.0,-1,4
mathematic,failure,-1.0,-1,2
mathematic,failure,0.0,-1,1
mathematic,fascinating,1.0,1,1
mathematic,fav,0.0,0,1
mathematic,fav,0.0,1,1
mathematic,fav,1.0,1,1
mathematic,favorite,0.0,0,1
mathematic,favorite,0.0,1,1
mathematic,favorite,1.0,1,6
mathematic,favourite,0.0,1,1
mathematic,formula,-1.0,-1,4
mathematic,formula,-1.0,0,2
mathematic,formula,0.0,-1,2
mathematic,formula,0.0,0,5
mathematic,formula,1.0,0,1
mathematic,frustrating,0.0,-1,1
mathematic,fun,0.0,0,2
mathematic,fun,1.0,0,1
mathematic,fun,1.0,1,6
mathematic,future,1.0,0,1
mathematic,geometry,-1.0,-1,1
mathematic,geometry,0.0,-1,1
mathematic,geometry,0.0,0,6
mathematic,geometry,1.0,0,2
mathematic,geometry,1.0,1,2
mathematic,good,0.0,0,1
mathematic,good,1.0,1,2
mathematic,grade,0.0,-1,1
mathematic,grade,0.0,0,1
mathematic,hard,-1.0,-1,99
mathematic,hard,-1.0,0,5
mathematic,hard,-1.0,1,1
mathematic,hard,0.0,-1,50
mathematic,hard,0.0,0,15
mathematic,hard,1.0,0,1
mathematic,hat,-1.0,-1,1
mathematic,hate,-1.0,-1,29
mathematic,hate,0.0,-1,1
mathematic,hatred,-1.0,-1,1
mathematic,headache,-1.0,-1,1
mathematic,homework,0.0,-1,1
mathematic,important,0.0,0,1
mathematic,integer,0.0,0,1
mathematic,interest,-1.0,0,1
mathematic,interest,0.0,0,1
mathematic,interest,1.0,1,1
mathematic,intimidate,-1.0,-1,1
mathematic,intimidate,0.0,-1,1
mathematic,joy,1.0,1,1
mathematic,literature,1.0,1,1
mathematic,logic,-1.0,-1,23
mathematic,logic,-1.0,0,239
mathematic,logic,-1.0,1,38
mathematic,logic,0.0,0,881
mathematic,logic,0.0,1,304
mathematic,logic,1.0,-1,1
mathematic,logic,1.0,0,52
mathematic,logic,1.0,1,135
mathematic,logical,-1.0,0,24
mathematic,logical,-1.0,1,5
mathematic,logical,0.0,0,44
mathematic,logical,0.0,1,26
mathematic,logical,1.0,0,1
mathematic,logical,1.0,1,7
mathematic,lov,1.0,1,1
mathematic,love,0.0,0,2
mathematic,love,0.0,1,2
mathematic,love,1.0,0,1
mathematic,love,1.0,1,2
mathematic,math,-1.0,-1,3
mathematic,math,0.0,0,9
mathematic,math,1.0,0,1
mathematic,math,1.0,1,4
mathematic,maths,-1.0,-1,6
mathematic,maths,0.0,0,2
mathematic,maths,1.0,1,5
mathematic,necessary,-1.0,-1,1
mathematic,necessary,-1.0,0,2
mathematic,number,-1.0,-1,148
mathematic,number,-1.0,0,165
mathematic,number,-1.0,1,1
mathematic,number,0.0,-1,200
mathematic,number,0.0,0,831
mathematic,number,0.0,1,12
mathematic,number,1.0,-1,15
mathematic,number,1.0,0,120
mathematic,number,1.0,1,25
mathematic,order,0.0,0,2
mathematic,order,0.0,1,1
mathematic,order,1.0,0,2
mathematic,order,1.0,1,1
mathematic,pattern,-1.0,-1,7
mathematic,pattern,-1.0,0,7
mathematic,pattern,0.0,-1,14
mathematic,pattern,0.0,0,199
mathematic,pattern,0.0,1,2
mathematic,pattern,1.0,0,49
mathematic,pattern,1.0,1,1
mathematic,philosophy,0.0,0,1
mathematic,philosophy,1.0,1,1
mathematic,physics,-1.0,-1,2
mathematic,physics,-1.0,0,1
mathematic,physics,0.0,-1,1
mathematic,physics,0.0,0,8
mathematic,physics,1.0,0,1
mathematic,power,0.0,0,1
mathematic,precise,-1.0,0,2
mathematic,precise,-1.0,1,2
mathematic,precise,0.0,0,7
mathematic,precise,0.0,1,11
mathematic,precise,1.0,1,3
mathematic,precision,0.0,0,13
mathematic,precision,0.0,1,6
mathematic,precision,1.0,1,1
mathematic,problem,-1.0,-1,37
mathematic,problem,-1.0,0,3
mathematic,problem,0.0,-1,110
mathematic,problem,0.0,0,89
mathematic,problem,1.0,-1,8
mathematic,problem,1.0,0,13
mathematic,problem - solve,-1.0,-1,4
mathematic,problem - solve,-1.0,0,22
mathematic,problem - solve,-1.0,1,3
mathematic,problem - solve,0.0,-1,16
mathematic,problem - solve,0.0,0,245
mathematic,problem - solve,0.0,1,26
mathematic,problem - solve,1.0,-1,2
mathematic,problem - solve,1.0,0,20
mathematic,problem - solve,1.0,1,12
mathematic,problem solve,0.0,0,1
mathematic,problem solve,0.0,1,1
mathematic,problem solve,1.0,0,1
mathematic,problematic,-1.0,-1,1
mathematic,proof,-1.0,-1,6
mathematic,proof,-1.0,0,6
mathematic,proof,0.0,-1,3
mathematic,proof,0.0,0,112
mathematic,proof,0.0,1,6
